736,3070003002281,21,0,2021-04-05,2021-03-29,"ＫＬＳ合同会社",,305,"群馬県","伊勢崎市","富塚町２４２３番地２",,10,204,3720833,,,2021-03-29,01,,,2015-10-05,1,,,,,"ケイエルエス",0
737,3070003004063,01,0,2021-04-05,2021-04-05,"合同会社Ｃｒｅａｔｅ　Ｈ＆Ｂ",,305,"群馬県","前橋市","岩神町４丁目１９番２号",,10,201,3710035,,,,,,,2021-04-05,1,,,,,"クリエイトエイチアンドビー",0
738,3080001022586,12,0,2021-04-05,2021-04-01,"株式会社結企画",,301,"静岡県","静岡市葵区","紺屋町７番地の１５",,22,101,4200852,,,,,,,2018-12-10,1,,,,,"ムスビキカク",0
739,3080002018006,01,1,2021-04-05,2015-10-05,"有限会社マルヨ",,302,"静岡県","藤枝市","駅前１丁目１１香４号",,22,214,4260034,,,,,,,2015-10-05,1,,,,,"マルヨ",0
740,3080003001885,12,0,2021-04-05,2021-03-31,"合同会社たまちゃんちの手",,305,"静岡県","静岡市清水区","下野緑町１番５０号",,22,103,4240013,,,,,,,2016-07-25,1,,,,,,0
741,3080005007352,01,0,2021-04-05,2021-04-05,"一般社団法人彩むすび書ｌａｂｏ",,399,"静岡県","焼津市","田尻北３８０番地の１",,22,212,4250051,,,,,,,2021-04-05,1,,,,,"イロムスビショラボ",0
742,3080101022024,12,0,2021-04-05,2021-03-19,"株式会社東新",,301,"静岡県","沼津市","宮本１５２－２２",,22,203,4100301,,,,,,,2020-09-11,1,,,,,"トウシン",0
743,3080101022404,01,0,2021-04-05,2021-04-05,"株式会社ヤマトワークス",,301,"静岡県","沼津市","岡宮１２８３番地の６",,22,203,4100011,,,,,,,2021-04-05,1,,,,,"ヤマトワークス",0
744,3080401024950,01,0,2021-04-05,2021-04-05,"株式会社アーティスト",,301,"静岡県","浜松市東区","篠ケ瀬町１９８番地",,22,132,4350042,,,,,,,2021-04-05,1,,,,,"アーティスト",0
745,3080402021591,21,0,2021-04-05,2021-04-02,"有限会社鈴木自動車電機工業",,302,"静岡県","袋井市","川井７８番地の１",,22,216,4370064,,,2021-04-02,01,,,2015-10-05,1,,,,,,0
746,3090001015011,01,1,2021-04-05,2017-03-08,"株式会社細田物流サービス",,301,"山梨県","上野原市","鶴島１９７４番地３",,19,212,4090114,,,,,,,2017-03-08,1,,,,,"ホソダブツリュウサービス",0
747,3100001034091,01,0,2021-04-05,2021-04-05,"株式会社ホワイトナイト",,301,"長野県","上田市","国分１丁目３番１３号",,20,203,3860016,,,,,,,2021-04-05,1,,,,,"ホワイトナイト",0
748,3100001034100,01,0,2021-04-05,2021-04-05,"清和ｐｌａｎｎｉｎｇ株式会社",,301,"長野県","長野市","稲里町中央３丁目２９番３号",,20,201,3812217,,,,,,,2021-04-05,1,,,,,"セイワプランニング",0
749,3100002009729,21,0,2021-04-05,2021-03-31,"有限会社シカダ",,302,"長野県","千曲市","大字磯部１３番地の１８",,20,218,3890806,,,2021-03-31,01,,,2015-10-05,1,,,,,"シカダ",0
750,3100003006031,01,0,2021-04-05,2021-04-05,"フィールドエンジニア合同会社",,305,"長野県","上田市","武石小沢根５７４番地９５",,20,203,3860504,,,,,,,2021-04-05,1,,,,,"フィールドエンジニア",0
751,3110001012732,01,1,2021-04-05,2015-10-05,"株式会社高松機工",,301,"新潟県","北蒲原郡聖籠町","大字亀塚１９番地２",,15,307,9570104,,,,,,,2015-10-05,1,,,,,"タカマツキコウ",0
752,3110001020710,01,1,2021-04-05,2015-10-05,"株式会社すむとこ",,301,"新潟県","上越市","下門前１７０５番地",,15,222,9420063,,,,,,,2015-10-05,1,,,,,"スムトコ",0
753,3110001035691,01,0,2021-04-05,2021-04-05,"株式会社アグリワーク新潟",,301,"新潟県","新発田市","稲荷岡２１３６番地",,15,206,9570204,,,,,,,2021-04-05,1,,,,,"アグリワークニイガタ",0
754,3110002005413,01,1,2021-04-05,2015-10-05,"有限会社ピアホーム開発",,302,"新潟県","新潟市中央区","笹口１１番１４号",,15,103,9500911,,,,,,,2015-10-05,1,,,,,"ピアホームカイハツ",0
755,3110002027614,01,1,2021-04-05,2015-10-05,"有限会社駒形工業",,302,"新潟県","長岡市","川崎町１９３６番地４",,15,202,9400861,,,,,,,2015-10-05,1,,,,,"コマガタコウギョウ",0
756,3110002027894,21,0,2021-04-05,2021-03-30,"有限会社信濃リース工業",,302,"新潟県","新潟市中央区","西堀前通１１番町１６４２番地２ダイアパレス西堀２０３号",,15,103,9518062,,,2021-03-30,01,,,2015-10-05,1,,,,,"シナノリースコウギョウ",0
757,3120001033934,01,1,2021-04-05,2015-10-05,"山大物産株式会社",,301,"大阪府","大阪市住吉区","長居２丁目７番５号",,27,120,5580003,,,,,,,2015-10-05,0,,,,,"ヤマダイブッサン",0
758,3120001033934,12,1,2021-04-05,2021-04-01,"山大物産株式会社",,301,"大阪府","大阪市中央区","南本町４丁目３番１６－３００５号",,27,128,5410054,,,,,,,2015-10-05,1,,,,,"ヤマダイブッサン",0
759,3120001066257,01,1,2021-04-05,2015-10-05,"三井不動産レジデンシャルサービス関西株式会社",,301,"大阪府","大阪市中央区","本町４丁目４番２５号",,27,128,5410053,,,,,,,2015-10-05,1,,,,,"ミツイフドウサンレジデンシャルサービスカンサイ",0
760,3120001073278,01,1,2021-04-05,2015-10-05,"青山シャフト工業株式会社",,301,"大阪府","大阪市中央区","安堂寺町１丁目５番１２号",,27,128,5420061,,,,,,,2015-10-05,1,,,,,"アオヤマシャフトコウギョウ",0
761,3120001118909,12,0,2021-04-05,2021-03-31,"株式会社日本ＩＰＦＳ",,301,"大阪府","大阪市中央区","西心斎橋１丁目５番５号１２階",,27,128,5420086,,,,,,,2015-10-05,1,,,,,"ニホンアイピーエフエス",0
762,3120001168532,12,0,2021-04-05,2021-04-01,"株式会社トレジャー",,301,"大阪府","大阪市中央区","南船場１丁目１３番１４号南船場スクエアビル３階",,27,128,5420081,,,,,,,2015-10-05,1,,,,,"トレジャー",0
763,3120001209889,01,1,2021-04-05,2017-12-05,"株式会社Ｓ．Ｉ　ＬＡＢ",,301,"大阪府","大阪市中央区","北新町３番８号",,27,128,5400023,,,,,,,2017-12-05,1,,,,,"エスアイラボ",0
764,3120001236388,01,0,2021-04-05,2021-04-05,"株式会社ソーシャルケアリーチ",,301,"大阪府","大阪市天王寺区","生玉前町４番２０号レナジア四天王寺５０４号室",,27,109,5430072,,,,,,,2021-04-05,1,,,,,"ソーシャルケアリーチ",0
765,3120001236396,01,0,2021-04-05,2021-04-05,"株式会社おこす",,301,"大阪府","大阪市中央区","本町４丁目８番１号",,27,128,5410053,,,,,,,2021-04-05,1,,,,,"オコス",0
766,3120001236413,01,0,2021-04-05,2021-04-05,"株式会社ＳＥＮＳＥ",,301,"大阪府","大阪市福島区","福島６丁目１５番５－７０２号",,27,103,5530003,,,,,,,2021-04-05,1,,,,,"センス",0
767,3120001236421,01,0,2021-04-05,2021-04-05,"株式会社ロールワークス",,301,"大阪府","大阪市北区","豊崎３丁目１５番５号ＴＫビル２Ｆ",,27,127,5310072,,,,,,,2021-04-05,1,,,,,"ロールワークス",0
768,3120001236446,01,0,2021-04-05,2021-04-05,"株式会社ＹＡＫＵＮＩＴＡＴＳＵ",,301,"大阪府","大阪市城東区","蒲生４丁目１番５４号３Ｆ",,27,118,5360016,,,,,,,2021-04-05,1,,,,,"ヤクニタツ",0
769,3120001236454,01,0,2021-04-05,2021-04-05,"株式会社大願工業",,301,"大阪府","大阪市阿倍野区","阪南町５丁目１４番２６号",,27,119,5450021,,,,,,,2021-04-05,1,,,,,"タイガンコウギョウ",0
770,3120001236479,01,0,2021-04-05,2021-04-05,"株式会社ファム",,301,"大阪府","大阪市中央区","日本橋２丁目１－３４",,27,128,5420073,,,,,,,2021-04-05,1,,,,,"ファム",0
771,3120005022198,01,0,2021-04-05,2021-04-05,"ＦＧＣ社会保険労務士法人",,399,"大阪府","大阪市中央区","谷町１丁目６番４号天満橋八千代ビル１０階",,27,128,5400012,,,,,,,2021-04-05,1,,,,,"エフジーシーシャカイホケンロウムシホウジン",0
772,3120005022207,01,0,2021-04-05,2021-04-05,"一般社団法人全国企業人財育成協会",,399,"大阪府","大阪市北区","紅梅町４－２３",,27,127,5300038,,,,,,,2021-04-05,1,,,,,"ゼンコクキギョウジンザイイクセイキョウカイ",0
773,3120101041903,01,1,2021-04-05,2015-10-05,"株式会社ホンダクリオ南海",,301,"大阪府","和泉市","伏屋町３丁目３０番２５号",,27,219,5940031,,,,,,,2015-10-05,1,,,,,"ホンダクリオナンカイ",0
774,3120101063360,01,0,2021-04-05,2021-04-05,"株式会社タスク",,301,"大阪府","和泉市","春木町９６５番地",,27,219,5941141,,,,,,,2021-04-05,1,,,,,"タスク",0
775,3120102016978,21,0,2021-04-05,2021-03-31,"有限会社ナカシマ",,302,"大阪府","富田林市","寺池台１丁目１７番１１号",,27,214,5840073,,,2021-03-31,01,,,2015-10-05,1,,,,,"ナカシマ",0
776,3120103001715,01,1,2021-04-05,2015-10-05,"合同会社シンフォニー",,305,"大阪府","堺市西区","浜寺公園町２丁１３７－２－１３０５",,27,144,5928346,,,,,,,2015-10-05,1,,,,,"シンフォニー",0
777,3122001028410,12,0,2021-04-05,2021-04-01,"株式会社西興業",,301,"大阪府","東大阪市","善根寺町５丁目１番３５号",,27,227,5798001,,,,,,,2015-10-05,1,,,,,"ニシコウギョウ",0
778,3130001031697,01,1,2021-04-05,2015-10-05,"株式会社ＡＳＡ",,301,"京都府","京都市中京区","烏丸通錦小路上る手洗水町６５９番地烏丸中央ビル",,26,104,6048152,,,,,,,2015-10-05,0,,,,,"エイエスエイ",0
779,3130001031697,12,1,2021-04-05,2018-04-20,"株式会社ＡＳＡ",,301,"京都府","京都市中京区","壬生天池町１番地ファミールガーデン二条駅前１１２２号",,26,104,6048874,,,,,,,2015-10-05,1,,,,,"エイエスエイ",0
780,3130001045342,01,1,2021-04-05,2015-10-05,"株式会社アーキテクト・笹原",,301,"京都府","京都市伏見区","竹田北三ツ杭町５０番地１",,26,109,6128419,,,,,,,2015-10-05,0,,,,,"アーキテクテトササハラ",0
781,3130001045342,12,1,2021-04-05,2021-04-01,"株式会社アーキテクト・笹原",,301,"京都府","京都市伏見区","竹田西桶ノ井町１１７番地",,26,109,6128428,,,,,,,2015-10-05,1,,,,,"アーキテクテトササハラ",0
782,3130001050243,12,0,2021-04-05,2021-03-31,"株式会社エソン",,301,"京都府","京田辺市","草内穴口５",,26,211,6100311,,,,,,,2015-10-05,1,,,,,,0
783,3130001051051,01,1,2021-04-05,2015-10-05,"株式会社イシカワの樹",,301,"京都府","京都市上京区","今出川通烏丸西入今出川町３１９番地",,26,102,6020033,,,,,,,2015-10-05,1,,,,,"イシカワノキ",0
784,3130001052470,11,0,2021-04-05,2021-03-29,"株式会社和久匠",,301,"東京都","渋谷区","千駄ヶ谷５丁目２番４号シルクハイツ４０５",,13,113,1510051,,,,,,,2015-10-05,1,,,,,"ワクタ",0
785,3130001068921,01,0,2021-04-05,2021-04-05,"株式会社フレンズ",,301,"京都府","京都市東山区","大和大路通四条下る四丁目小松町５５７番地４パレ祇園３０５号",,26,105,6050000,,,,,,,2021-04-05,1,,,,,"フレンズ",0
786,3130001068954,01,0,2021-04-05,2021-04-05,"株式会社トランプ",,301,"京都府","京都市下京区","西七条東八反田町１６番地",,26,106,6008891,,,,,,,2021-04-05,1,,,,,"トランプ",0
787,3130001068962,01,0,2021-04-05,2021-04-05,"株式会社青空組",,301,"京都府","京都市左京区","岡崎西福ノ川町１４",,26,103,6068326,,,,,,,2021-04-05,1,,,,,"アオゾラグミ",0
788,3130001068970,01,0,2021-04-05,2021-04-05,"３６５ｃｏｍｍｉｔ株式会社",,301,"京都府","京都市伏見区","小栗栖森本町２０番地１８１",,26,109,6011462,,,,,,,2021-04-05,1,,,,,"サンロクゴコミット",0
789,3130001068995,01,0,2021-04-05,2021-04-05,"株式会社ＫＯＵＫＥＮ",,301,"京都府","京都市山科区","椥辻中在家町２１番地２３三興レジデンス２０６号",00122602,26,110,6078161,,,,,,,2021-04-05,1,,,,,"コウケン",0
790,3130001069011,01,0,2021-04-05,2021-04-05,"ＳＡＮＣＡＲＲＹ株式会社",,301,"京都府","八幡市","橋本狩尾１番地の４",,26,210,6148322,,,,,,,2021-04-05,1,,,,,"サンキャリー",0
791,3130003007142,01,0,2021-04-05,2021-04-05,"ＹＡＮＳ合同会社",,305,"京都府","京都市中京区","新町通錦小路上る百足屋町３８８番地２コーペラティーフ新町錦１０２",,26,104,6048214,,,,,,,2021-04-05,1,,,,,"ヤンズ",0
792,3130005008741,01,1,2021-04-05,2015-10-05,"特定非営利活動法人パンゲア",,399,"京都府","京都市下京区","寺町通高辻下る京極町５０９象ビル３０１",,26,106,6008035,,,,,,,2015-10-05,1,,,,,"パンゲア",0
793,3140001027042,01,1,2021-04-05,2015-10-05,"ジャパンレントオール株式会社",,301,"兵庫県","神戸市西区","玉津町高津橋４６７番地１",,28,111,6512122,,,,,,,2015-10-05,1,,,,,,0
794,3140001054805,01,1,2021-04-05,2015-10-05,"株式会社リアルライフ",,301,"兵庫県","尼崎市","潮江１丁目６番１－１３０５号",,28,202,6610976,,,,,,,2015-10-05,1,,,,,"リアルライフ",0
795,3140001121002,01,0,2021-04-05,2021-04-05,"株式会社ルアナライフコーポレーション",,301,"兵庫県","芦屋市","公光町２番１３号",,28,206,6590065,,,,,,,2021-04-05,1,,,,,"ルアナライフコーポレーション",0
796,3140001121010,01,0,2021-04-05,2021-04-05,"株式会社ＲＩＯ",,301,"兵庫県","丹波篠山市","宇土６１番地２",,28,221,6692455,,,,,,,2021-04-05,1,,,,,"リオ",0
797,3140001121118,01,0,2021-04-05,2021-04-05,"株式会社くじら保育園",,301,"兵庫県","神戸市中央区","京町７６番地２",,28,110,6500034,,,,,,,2021-04-05,1,,,,,"クジラホイクエン",0
798,3140002029137,01,1,2021-04-05,2015-10-05,"有限会社平駐車場",,302,"兵庫県","明石市","桜町３番９号",,28,203,6730885,,,,,,,2015-10-05,1,,,,,"タイラチュウシャジョウ",0
799,3140003015540,12,0,2021-04-05,2021-03-31,"おうちハウス合同会社",,305,"兵庫県","神戸市中央区","海岸通４丁目３番１７号",,28,110,6500024,,,,,,,2020-10-28,1,,,,,"オウチハウス",0
800,3140005016181,01,1,2021-04-05,2015-10-05,"医療法人社団朋友会四方田歯科医院",,399,"兵庫県","西宮市","里中町２丁目９番２３号",,28,204,6638183,,,,,,,2015-10-05,1,,,,,"ホウユウカイヨモダシカイイン",0
801,3140005025595,01,0,2021-04-05,2021-04-05,"一般社団法人いきいきライフ協会神戸",,399,"兵庫県","神戸市中央区","江戸町８５番１ベイ・ウイング神戸ビル１４階",,28,110,6500033,,,,,,,2021-04-05,1,,,,,"イキイキライフキョウカイコウベ",0
802,3140005025612,01,0,2021-04-05,2021-04-05,"特定非営利活動法人健康・生きがい就労ラボ",,399,"兵庫県","宝塚市","野上１丁目１番８号",,28,214,6650022,,,,,,,2021-04-05,1,,,,,,0
803,3150001024518,01,0,2021-04-05,2021-04-05,"株式会社大和なでしこ",,301,"奈良県","橿原市","石川町２６４－１－２０２",,29,205,6340045,,,,,,,2021-04-05,1,,,,,"ヤマトナデシコ",0
804,3150005009275,01,0,2021-04-05,2021-04-05,"一般社団法人エイドステイション",,399,"奈良県","生駒郡斑鳩町","高安１丁目５番３０号",00122595,29,344,6360104,,,,,,,2021-04-05,1,,,,,"エイドステイション",0
805,3160001020607,12,0,2021-04-05,2021-03-31,"北川建柱株式会社",,301,"滋賀県","犬上郡豊郷町","大字安食南３８９番地１６",,25,441,5291172,,,,,,,2017-12-05,0,,,,,"キタガワケンチュウ",0
806,3160001020607,11,0,2021-04-05,2021-03-31,"株式会社けんちゅう",,301,"滋賀県","犬上郡豊郷町","大字安食南３８９番地１６",,25,441,5291172,,,,,,,2017-12-05,1,,,,,"ケンチュウ",0
807,3160002007198,01,1,2021-04-05,2015-10-05,"有限会社イシダ",,302,"滋賀県","長浜市","木之本町黒田１０９０番地の５",,25,203,5290426,,,,,,,2015-10-05,1,,,,,"イシダ",0
808,3160003002264,01,0,2021-04-05,2021-04-05,"合同会社ＳＨＩＢＡＧＡＫＩ",,305,"滋賀県","大津市","竜が丘１３番１７号",,25,201,5200803,,,,,,,2021-04-05,1,,,,,"シバガキ",0
809,3160005007113,01,1,2021-04-05,2015-10-05,"乘蓮寺",,399,"滋賀県","近江八幡市","牧町８００番地",,25,204,5230072,,,,,,,2015-10-05,1,,,,,"ジョウレンジ",0
810,3160005010835,12,0,2021-04-05,2021-04-01,"特定非営利活動法人わにまちづくり協議会",,399,"滋賀県","大津市","和邇高城１２番地",,25,201,5200528,,,,,,,2020-06-24,1,,,,,"ワニマチヅクリキョウギカイ",0
811,3170001016505,01,0,2021-04-05,2021-04-05,"株式会社小川電機",,301,"和歌山県","和歌山市","毛見３９７番地１４",,30,201,6410014,,,,,,,2021-04-05,1,,,,,"オガワデンキ",0
812,3180001073504,01,1,2021-04-05,2015-10-05,"株式会社Ｋ＆Ｔ",,301,"愛知県","名古屋市昭和区","福江３丁目２番１５号",,23,107,4660059,,,,,,,2015-10-05,0,,,,,"ケイアンドティ",0
813,3180001073504,12,1,2021-04-05,2018-06-05,"株式会社Ｋ＆Ｔ",,301,"愛知県","岡崎市","六供町字３丁目１０番地",,23,202,4440072,,,,,,,2015-10-05,1,,,,,"ケイアンドティ",0
814,3180001145484,01,0,2021-04-05,2021-04-05,"Ｗｏｒｌｄ　Ｂｕｓｉｎｅｓｓ　Ｔ，Ｎ，Ｃ株式会社",,301,"愛知県","名古屋市港区","九番町３丁目４番地の２",,23,111,4550008,,,,,,,2021-04-05,1,,,,,"ワールドビジネスティーエヌシー",0
815,3180003015917,01,1,2021-04-05,2015-10-05,"ユニバーサルオートトレーディング合同会社",,305,"愛知県","名古屋市北区","杉栄町５丁目１０８番地３",,23,103,4620829,,,,,,,2015-10-05,1,,,,,"ユニバーサルオートトレーディング",0
816,3180003022335,01,0,2021-04-05,2021-04-05,"合同会社Ｂｅａｕｔｙ　ｏｆ　Ｌｉｆｅ　Ｌｉｌｙ",,305,"愛知県","名古屋市東区","葵１丁目１４－２０エスティメゾン葵１Ｗ",,23,102,4610004,,,,,,,2021-04-05,1,,,,,"ビューティーオブライフリリー",0
817,3180301007038,01,1,2021-04-05,2015-10-05,"豊鉄タクシー株式会社",,301,"愛知県","豊橋市","下地町字北村９２番地の１",,23,201,4400083,,,,,,,2015-10-05,1,,,,,"トヨテツタクシー",0
818,3180301034742,01,0,2021-04-05,2021-04-05,"株式会社Ｂｏｕｑｕｅｔ",,301,"愛知県","豊橋市","前田南町１丁目１番地１",,23,201,4400851,,,,,,,2021-04-05,1,,,,,"ブーケ",0
819,3180301034767,01,0,2021-04-05,2021-04-05,"株式会社山和創建",,301,"愛知県","知立市","八橋町的場７７番地６",,23,225,4720001,,,,,,,2021-04-05,1,,,,,"サンワソウケン",0
820,3180301034783,01,0,2021-04-05,2021-04-05,"株式会社Ｒｓ　ＴＲＵＳＴ",,301,"愛知県","安城市","住吉町２丁目１番１号",,23,212,4460072,,,,,,,2021-04-05,1,,,,,"アールズトラスト",0
821,3180301034800,01,0,2021-04-05,2021-04-05,"スギウラ電気株式会社",,301,"愛知県","碧南市","権現町１丁目２５２番地",,23,209,4470833,,,,,,,2021-04-05,1,,,,,,0
822,3190001028168,01,0,2021-04-05,2021-04-05,"ＣＬＣ株式会社",,301,"三重県","四日市市","伊倉１丁目１番８号",,24,202,5100832,,,,,,,2021-04-05,1,,,,,"シーエルシー",0
823,3190001028184,01,0,2021-04-05,2021-04-05,"智建株式会社",,301,"三重県","松阪市","出間町６８４番地",,24,204,5150113,,,,,,,2021-04-05,1,,,,,"トモケン",0
824,3190002020215,01,1,2021-04-05,2015-10-05,"有限会社三愛商会",,302,"三重県","四日市市","泊山崎町１３番６号",,24,202,5100892,,,,,,,2015-10-05,1,,,,,"サンアイショウカイ",0
825,3200001001404,01,1,2021-04-05,2015-10-05,"岐阜段ボール株式会社",,301,"岐阜県","岐阜市","祈年町５丁目１６番地",,21,201,5008156,,,,,,,2015-10-05,1,,,,,"ギフダンボール",0
826,3200001020131,12,0,2021-04-05,2021-03-31,"株式会社ヒューレスト",,301,"岐阜県","関市","東新町５丁目９０１番地３",,21,205,5013824,,,,,,,2015-10-05,1,,,,,"ヒューレスト",0
827,3200001038462,01,0,2021-04-05,2021-04-05,"株式会社ｔｒｉｋ",,301,"岐阜県","岐阜市","長住町５丁目４番地１０",,21,201,5008175,,,,,,,2021-04-05,1,,,,,"トリック",0
828,3200001038495,01,0,2021-04-05,2021-04-05,"株式会社Ｎｅｘｔｉｎｎｏｖａｔｉｏｎ",,301,"岐阜県","可児市","川合２７９３番地１２７",,21,214,5090201,,,,,,,2021-04-05,1,,,,,"ネクストイノベーション",0
829,3200001038512,01,0,2021-04-05,2021-04-05,"株式会社ＯＬＴＡＳ",,301,"岐阜県","羽島市","上中町長間１０５６カノウビル南",,21,209,5016311,,,,,,,2021-04-05,1,,,,,"オルタス",0
830,3200005011358,01,1,2021-04-05,2015-10-05,"税理士法人汲田会計",00077619,399,"岐阜県","本巣市","仏生寺４５２番地",,21,218,5010407,,,,,,,2015-10-05,1,,,,,"クミタカイケイ",0
831,3220003003000,01,0,2021-04-05,2021-04-05,"合同会社金沢フルーツ大福凛々堂",,305,"石川県","金沢市","広坂１丁目１番５３号",,17,201,9200962,,,,,,,2021-04-05,1,,,,,"カナザワフルーツダイフクリンリンドウ",0
832,3230001018742,01,0,2021-04-05,2021-04-05,"株式会社グッドアプローチ",,301,"富山県","射水市","黒河新１２５番地１",,16,211,9390300,,,,,,,2021-04-05,1,,,,,"グッドアプローチ",0
833,3240001057665,01,0,2021-04-05,2021-04-05,"株式会社水入商行",,301,"広島県","広島市中区","上幟町９番２０－３０２号",,34,101,7300014,,,,,,,2021-04-05,1,,,,,"ミズイリショウコウ",0
834,3240001057673,01,0,2021-04-05,2021-04-05,"株式会社シンフォニーＭ",,301,"広島県","広島市中区","西白島町２番１３号",,34,101,7300005,,,,,,,2021-04-05,1,,,,,"シンフォニーエム",0
835,3240001057698,01,0,2021-04-05,2021-04-05,"株式会社エール",,301,"広島県","呉市","焼山松ヶ丘１丁目１０番１４号",,34,202,7370932,,,,,,,2021-04-05,1,,,,,"エール",0
836,3240001057723,01,0,2021-04-05,2021-04-05,"株式会社笑福産業",,301,"広島県","広島市東区","中山新町３丁目２１番１０号",,34,102,7320021,,,,,,,2021-04-05,1,,,,,"エフサンギョウ",0
837,3240003005044,01,0,2021-04-05,2021-04-05,"合同会社ウィズオーナー",,305,"広島県","東広島市","高屋町中島３８１番地２４パルティール高屋",,34,212,7392125,,,,,,,2021-04-05,1,,,,,"ウィズオーナー",0
838,3260001004500,01,1,2021-04-05,2015-10-05,"株式会社電気工営",,301,"岡山県","岡山市南区","中畦７７３番地",,33,104,7010213,,,,,,,2015-10-05,1,,,,,"デンキコウエイ",0
839,3260001035355,01,0,2021-04-05,2021-04-05,"株式会社ＣＲＵＳＨＥＲ",,301,"岡山県","赤磐市","河本５９１番地５",,33,213,7090821,,,,,,,2021-04-05,1,,,,,"クラッシャー",0
840,3260001035363,01,0,2021-04-05,2021-04-05,"株式会社Ｒｅｎｏｖａｔｉｏ",,301,"岡山県","岡山市中区","門田屋敷１丁目３番１６号",,33,102,7038275,,,,,,,2021-04-05,1,,,,,"レノヴァティオ",0
841,3260001035396,01,0,2021-04-05,2021-04-05,"株式会社ＦｏｒｅｓｔＥｙｅ",,301,"岡山県","英田郡西粟倉村","大字坂根４１２番地",,33,643,7070502,,,,,,,2021-04-05,1,,,,,"フォレストアイ",0
842,3260001035405,01,0,2021-04-05,2021-04-05,"株式会社ＴＨＩＲＤ",,301,"岡山県","倉敷市","高須賀３８１番地５レオネクストＯＺ－４－１０８号室",,33,202,7100021,,,,,,,2021-04-05,1,,,,,"サード",0
843,3260002022360,11,0,2021-04-05,2021-03-31,"株式会社ケイプラビジョン",,301,"岡山県","倉敷市","連島町連島２２６１番地の２１８",,33,202,7128011,,,,,,,2015-10-05,1,,,,,"ケイプラビジョン",0
844,3260003003509,01,0,2021-04-05,2021-04-05,"Ｌａｔａｎｅ合同会社",,305,"岡山県","岡山市中区","原尾島２丁目６－３３",,33,102,7038235,,,,,,,2021-04-05,1,,,,,"ラタネ",0
845,3270002004192,12,0,2021-04-05,2021-04-01,"有限会社山根酒造場",,302,"鳥取県","鳥取市","青谷町大坪６９－１",,31,201,6890518,,,,,,,2015-10-05,1,,,,,"ヤマネシュゾウジョウ",0
846,3270002007492,01,1,2021-04-05,2015-10-05,"有限会社米子コンクス",,302,"鳥取県","米子市","富益町４６０５番地９",,31,202,6830103,,,,,,,2015-10-05,1,,,,,"ヨナゴコンクス",0
847,3280003000306,01,1,2021-04-05,2015-10-05,"合資会社ＤＯＬＬ",,304,"島根県","出雲市","小山町４６２－３",,32,203,6930051,,,,,,,2015-10-05,1,,,,,"ドール",0
848,3280005006986,01,1,2021-04-05,2015-10-05,"一般社団法人奥出雲地域活性化プロジェクト",,399,"島根県","仁多郡奥出雲町","中村１１９２番地７",,32,343,6991831,,,,,,,2015-10-05,1,,,,,"オクイズモチイキカッセイカプロジェクト",0
849,3290001052298,01,1,2021-04-05,2015-10-05,"株式会社ＨＡＲＵコーポレーション",,301,"福岡県","福岡市博多区","住吉１丁目１番４号博多ＳＮビル１Ｆ",,40,132,8120018,,,,,,,2015-10-05,1,,,,,"ハルコーポレーション",0
850,3290001058774,01,1,2021-04-05,2015-10-05,"株式会社木船",,301,"福岡県","朝倉市","甘木１１８６番地１６",,40,228,8380068,,,,,,,2015-10-05,1,,,,,"キフネ",0
851,3290001092550,01,0,2021-04-05,2021-04-05,"株式会社ＩＴＯ工務店",,301,"福岡県","福岡市南区","三宅１丁目７番６－１００３号",,40,134,8111344,,,,,,,2021-04-05,1,,,,,"イトウコウムテン",0
852,3290005002035,01,1,2021-04-05,2015-10-05,"九州コンクリートパイル協同組合",,399,"福岡県","福岡市中央区","赤坂１丁目６番２２号",,40,133,8100042,,,,,,,2015-10-05,1,,,,,"キュウシュウコンクリートパイル",0
853,3290801027292,01,0,2021-04-05,2021-04-05,"株式会社武田工務店",,301,"福岡県","北九州市小倉南区","湯川新町３丁目７番３８号",,40,107,8000256,,,,,,,2021-04-05,1,,,,,"タケダコウムテン",0
854,3290801027326,01,0,2021-04-05,2021-04-05,"株式会社ＴＴフォレスポ",,301,"福岡県","北九州市小倉南区","津田１丁目１番３号",,40,107,8000242,,,,,,,2021-04-05,1,,,,,"ティーティーフォレスポ",0
855,3290802018489,12,0,2021-04-05,2021-03-31,"有限会社飯塚工業",00094644,302,"福岡県","北九州市若松区","片山２丁目７番８号",,40,103,8080106,,,,,,,2015-10-05,1,,,,,,0
856,3300002000221,21,0,2021-04-05,2021-03-31,"有限会社エイジ写真館",,302,"佐賀県","佐賀市","水ヶ江１丁目５番１１号",,41,201,8400054,,,2021-03-31,01,,,2015-10-05,1,,,,,,0
857,3310001014650,12,0,2021-04-05,2021-03-29,"株式会社エンドレス・アール",,301,"長崎県","長崎市","住吉町４－２９ビッグベン２Ｆ",,42,201,8528154,,,,,,,2017-01-06,1,,,,,,0
858,3310001014717,21,0,2021-04-05,2021-03-31,"株式会社クルーズ・サポート・センター長崎",,301,"長崎県","長崎市","花園町１番１１号５階",,42,201,8528024,,,2021-03-31,01,,,2017-02-09,1,,,,,"クルーズサポートセンターナガサキ",0
859,3310001017158,01,0,2021-04-05,2021-04-05,"株式会社安心警備保障",,301,"長崎県","諫早市","八天町１０番２０号",,42,204,8540011,,,,,,,2021-04-05,1,,,,,"アンシンケイビホショウ",0
