323,1330001024823,12,0,2021-04-08,2021-04-02,"株式会社アスピレーション",,301,"大分県","別府市","餅ケ浜町１０番３４号",,44,202,8740924,,,,,,,2017-12-20,1,,,,,"アスピレーション",0
324,1340001022660,12,0,2021-04-08,2021-03-30,"Ｂｌｕｅ　Ｓｋｙ　Ｗｅｓｔ　Ｊａｐａｎ株式会社",,301,"鹿児島県","薩摩川内市","東郷町斧渕６００番地",,46,215,8951106,,,,,,,2020-02-27,1,,,,,"ブルースカイウエストジャパン",0
325,1340001023584,12,0,2021-04-08,2021-03-30,"株式会社西部マネジメント",,301,"鹿児島県","日置市","吹上町中原２８７４番地－１０１号",,46,216,8993301,,,,,,,2021-03-26,1,,,,,"セイブマネジメント",0
326,1340001023650,01,0,2021-04-08,2021-04-08,"株式会社正大",,301,"鹿児島県","出水市","大野原町１０２番地２",,46,208,8990216,,,,,,,2021-04-08,1,,,,,"ショウダイ",0
327,1350001011976,11,0,2021-04-08,2021-04-02,"宮崎電力テックソリューションズ株式会社",,301,"宮崎県","宮崎市","日ノ出町６５番地１",,45,201,8800856,,,,,,,2015-10-05,1,,,,,"ミヤザキデンリョクテックソリューションズ",0
328,1350001014566,01,1,2021-04-08,2017-03-16,"株式会社グリーンヒルズ",,301,"宮崎県","都城市","横市町６６４４番地４",,45,202,8850091,,,,,,,2017-03-16,1,,,,,"グリーンヒルズ",0
329,1360001024226,12,0,2021-04-08,2021-04-01,"安居不動産株式会社",,301,"沖縄県","中頭郡読谷村","字瀬名波７６３－１",,47,324,9040325,,,,,,,2018-07-06,1,,,,,"アンキョフドウサン",0
330,1360001028615,01,0,2021-04-08,2021-04-08,"株式会社ＫＲＥＡ",,301,"沖縄県","名護市","宇茂佐の森３丁目３番５号",,47,209,9050009,,,,,,,2021-04-08,1,,,,,"クレア",0
331,1360003008920,12,0,2021-04-08,2021-04-02,"株式会社ＴＩＤＡ　ｐｌｕｓ",,301,"沖縄県","那覇市","古島２丁目２６番地１５津嘉山ビル３０１",,47,201,9020061,,,,,,,2018-07-05,1,,,,,"ティーダプラス",0
332,1360003011032,01,0,2021-04-08,2021-04-08,"合同会社雫羽織",,305,"沖縄県","那覇市","松山２丁目５番１０－６０６号",,47,201,9000032,,,,,,,2021-04-08,1,,,,,"シズクハオリ",0
333,1360005006427,01,0,2021-04-08,2021-04-08,"一般社団法人タコライスラバーズ",,399,"沖縄県","那覇市","泉崎２丁目３番３号オフィス泉崎２－Ａ",,47,201,9000021,,,,,,,2021-04-08,1,,,,,"タコライスラバーズ",0
334,1370001009052,01,1,2021-04-08,2015-10-05,"株式会社田村式義肢製作工業所",,301,"宮城県","仙台市青葉区","木町通２丁目３番２７号",,04,101,9800801,,,,,,,2015-10-05,1,,,,,"タムラシキギシセイサクコウギョウショ",0
335,1370001046938,01,0,2021-04-08,2021-04-08,"株式会社ＴＥＮ",,301,"宮城県","仙台市宮城野区","鶴巻２丁目３番２９号ＣＩＴＹ鶴巻１Ｆ",,04,102,9830024,,,,,,,2021-04-08,1,,,,,,0
336,1370002014489,01,1,2021-04-08,2015-10-05,"有限会社仙台カンテイ",,302,"宮城県","仙台市青葉区","二日町１３番２６－４０６号",,04,101,9800802,,,,,,,2015-10-05,1,,,,,"センダイカンテイ",0
337,1370002018498,12,0,2021-04-08,2021-03-31,"有限会社Ｔ・Ｓ商事",,302,"宮城県","仙台市太白区","大野田４丁目２５番地の５",,04,104,9820014,,,,,,,2015-10-05,1,,,,,,0
338,1370003005173,01,0,2021-04-08,2021-04-08,"合同会社ＲＥＬＡＩＮ",,305,"宮城県","仙台市青葉区","堤通雨宮町４－１０ＡＰＰＬＥ堤通雨宮ビル７０３",,04,101,9810914,,,,,,,2021-04-08,1,,,,,"リレイン",0
339,1370801001200,12,0,2021-04-08,2021-04-01,"外薗エンジニアリング株式会社",,301,"宮城県","名取市","堀内字北竹２１６番地の１",,04,207,9892412,,,,,,,2015-10-05,1,,,,,"ホカゾノエンジニアリング",0
340,1380001030528,01,1,2021-04-08,2019-12-09,"株式会社Ａｒｔｉｓ",,301,"福島県","会津若松市","建福寺前１番２５号",,07,202,9650823,,,,,,,2019-12-09,1,,,,,,0
341,1380001031749,01,0,2021-04-08,2021-04-08,"株式会社衛進工業",,301,"福島県","いわき市","渡辺町洞字永畑２番地の８",,07,204,9728333,,,,,,,2021-04-08,1,,,,,"エイシンコウギョウ",0
342,1380002002823,01,1,2021-04-08,2015-10-05,"有限会社原舞台工房",,302,"福島県","福島市","南沢又字下番匠田１１番地の５",,07,201,9608254,,,,,,,2015-10-05,1,,,,,,0
343,1380002004588,01,1,2021-04-08,2015-10-05,"有限会社カンキ",,302,"福島県","福島市","立子山字甚念坊山９番地の４",,07,201,9601321,,,,,,,2015-10-05,0,,,,,"カンキ",0
344,1380002004588,12,1,2021-04-08,2021-04-01,"有限会社カンキ",,302,"福島県","福島市","上鳥渡字永作５１番地の４",,07,201,9601107,,,,,,,2015-10-05,1,,,,,"カンキ",0
345,1380002009166,71,0,2021-04-08,2021-04-01,"株式会社コーフク商事",,301,"福島県","郡山市","朝日２丁目１９番１４号",,07,203,9638024,,,,,,"令和３年４月１日福島県郡山市大町二丁目１５番２号ハート調剤有限会社（2380002011443）を合併",2015-10-05,1,,,,,"コーフクショウジ",0
346,1380002012211,01,1,2021-04-08,2015-10-05,"株式会社中央創建",,301,"福島県","郡山市","台新２丁目２６番１５号",,07,203,9638852,,,,,,,2015-10-05,1,,,,,"チュウオウソウケン",0
347,1380005005682,01,1,2021-04-08,2015-10-05,"一般財団法人いわき市公園緑地観光公社",,399,"福島県","いわき市","常磐湯本町上浅貝１１０番地の３３",,07,204,9728321,,,,,,,2015-10-05,1,,,,,"イワキシコウエンリョクチカンコウコウシャ",0
348,1390001005520,01,1,2021-04-08,2015-10-05,"株式会社ＶＥＳＴＡ",,301,"山形県","山形市","七日町５丁目１３番２３号",,06,201,9900042,,,,,,,2015-10-05,1,,,,,"ヴェスタ",0
349,1400001015286,12,0,2021-04-08,2021-04-05,"株式会社バンブーコネクト",,301,"岩手県","北上市","青柳町１丁目５番３号和野内ビル３階",,03,206,0240031,,,,,,,2021-01-26,1,,,,,"バンブーコネクト",0
350,1400005002462,01,1,2021-04-08,2015-10-05,"志和生産森林組合",,399,"岩手県","紫波郡紫波町","土舘字沖田９８番地２０",,03,321,0283453,,,,,,,2015-10-05,1,,,,,"シワ",0
351,1400005003766,12,0,2021-04-08,2021-04-05,"社会福祉法人睦会",,399,"岩手県","遠野市","早瀬町３丁目１６番４０号",,03,208,0280542,,,,,,,2015-10-05,1,,,,,"ムツミカイ",0
352,1400005004608,01,1,2021-04-08,2015-10-05,"宗教法人エホバの証人の二戸会衆",,399,"岩手県","二戸市","福岡字矢神１２６番２",,03,213,0286101,,,,,,,2015-10-05,0,,,,,"エホバノショウニンノニノヘカイシュウ",0
353,1400005004608,12,1,2021-04-08,2021-04-05,"宗教法人エホバの証人の二戸会衆",,399,"岩手県","二戸市","金田一字上田面１８４番９",,03,213,0285711,,,,,,,2015-10-05,1,,,,,"エホバノショウニンノニノヘカイシュウ",0
354,1400005007775,01,1,2021-04-08,2017-04-04,"一般社団法人ＫＥＥＮ　ＡＬＬＩＡＮＣＥ",,399,"岩手県","下閉伊郡岩泉町","岩泉字村木５４番地",,03,483,0270501,,,,,,,2017-04-04,0,,,,,"キーンアライアンス",0
355,1400005007775,12,1,2021-04-08,2021-04-05,"一般社団法人ＫＥＥＮ　ＡＬＬＩＡＮＣＥ",,399,"岩手県","下閉伊郡岩泉町","二升石字大根１３番地",,03,483,0270507,,,,,,,2017-04-04,1,,,,,"キーンアライアンス",0
356,1400605000361,01,1,2021-04-08,2015-10-05,"岩手県南青果商業協同組合",,399,"岩手県","胆沢郡金ケ崎町","六原下二の町２１５番地",,03,381,0294501,,,,,,,2015-10-05,1,,,,,"イワテケンナンセイカショウギョウ",0
357,1410005000606,01,1,2021-04-08,2015-10-05,"学校法人和洋学園",,399,"秋田県","秋田市","千秋明徳町２番２６号",,05,201,0100875,,,,,,,2015-10-05,0,,,,,"ワヨウガクエン",0
358,1410005000606,12,1,2021-04-08,2020-04-03,"学校法人和洋学園",,399,"秋田県","秋田市","千秋矢留町４番１７号",,05,201,0100877,,,,,,,2015-10-05,1,,,,,"ワヨウガクエン",0
359,1410005000960,01,1,2021-04-08,2015-10-05,"妙圓寺",,399,"秋田県","秋田市","旭北寺町２番１６号",,05,201,0100924,,,,,,,2015-10-05,1,,,,,"ミョウエンジ",0
360,1420002005391,01,1,2021-04-08,2015-10-05,"有限会社木聖建設",,302,"青森県","青森市","大字大矢沢字里見２９番地４８",,02,201,0300123,,,,,,,2015-10-05,0,,,,,"モクセイケンセツ",0
361,1420002005391,12,1,2021-04-08,2016-05-06,"有限会社木聖建設",,302,"青森県","青森市","卸町１０番７号",,02,201,0300137,,,,,,,2015-10-05,0,,,,,"モクセイケンセツ",0
362,1420002005391,12,1,2021-04-08,2021-04-01,"有限会社木聖建設",,302,"青森県","青森市","大字大矢沢字里見２９番地４８",,02,201,0300123,,,,,,,2015-10-05,1,,,,,"モクセイケンセツ",0
363,1430001083743,01,0,2021-04-08,2021-04-08,"株式会社メディアＬＩＮＫ",,301,"北海道","札幌市中央区","南一条西５丁目１６番地",,01,101,0600061,,,,,,,2021-04-08,1,,,,,"メディアリンク",0
364,1430002056087,01,1,2021-04-08,2015-10-05,"有限会社エムシーテック",,302,"北海道","小樽市","新富町１１番１０号",,01,203,0470004,,,,,,,2015-10-05,1,,,,,"エムシーテック",0
365,1430005014158,01,0,2021-04-08,2021-04-08,"一般社団法人北海道ニュービジネス協議会",,399,"北海道","札幌市清田区","真栄３６３番地３２",,01,110,0040839,,,,,,,2021-04-08,1,,,,,"ホッカイドウニュービジネスキョウギカイ",0
366,1450001007477,12,0,2021-04-08,2021-04-05,"株式会社北武コンクリート工業所",,301,"北海道","宗谷郡猿払村","浜鬼志別９９３番地１",,01,511,0986222,,,,,,,2015-10-05,0,,,,,"ホクブコンクリートコウギョウショ",0
367,1450001007477,11,0,2021-04-08,2021-04-05,"株式会社ｈｏｋｕｂｕ",,301,"北海道","宗谷郡猿払村","浜鬼志別９９３番地１",,01,511,0986222,,,,,,,2015-10-05,1,,,,,"ホクブ",0
368,1460101006956,01,0,2021-04-08,2021-04-08,"ＣＣＹ株式会社",,301,"北海道","河東郡音更町","字南中音更北３線３番地",,01,631,0800576,,,,,,,2021-04-08,1,,,,,"シーシーワイ",0
369,1470001016617,01,1,2021-04-08,2017-11-28,"株式会社善通寺・琴平・多度津学校給食サービス",,301,"香川県","善通寺市","生野町１２５４番地",,37,204,7650053,,,,,,,2017-11-28,0,,,,,"ゼンツウジコトヒラタドツガッコウキュウショクサービス",0
370,1470001016617,12,1,2021-04-08,2021-04-01,"株式会社善通寺・琴平・多度津学校給食サービス",,301,"香川県","善通寺市","生野町４６３番地１",,37,204,7650053,,,,,,,2017-11-28,1,,,,,"ゼンツウジコトヒラタドツガッコウキュウショクサービス",0
371,1470001018456,01,0,2021-04-08,2021-04-08,"株式会社秋澤好行",,301,"香川県","観音寺市","栄町１丁目１番１３－２０１号",,37,205,7680072,,,,,,,2021-04-08,1,,,,,"アキザワコウギョウ",0
372,1480002011442,01,1,2021-04-08,2015-10-05,"栄進商事有限会社",,302,"徳島県","板野郡藍住町","東中富字龍池傍示５４番地の３",,36,403,7711220,,,,,,,2015-10-05,1,,,,,"エイシンショウジ",0
373,1480005006828,01,0,2021-04-08,2021-04-08,"特定非営利活動法人日本腎・血液浄化ＡＩ学会",,399,"徳島県","徳島市","北佐古一番町１番３９号社会医療法人川島会川島病院内",,36,201,7700011,,,,,,,2021-04-08,1,,,,,"ニホンジンケツエキジョウカエイアイガッカイ",0
374,1490002010773,01,1,2021-04-08,2015-10-05,"有限会社中本モータース",,302,"高知県","高岡郡津野町","姫野々５４１番地７",,39,411,7850202,,,,,,,2015-10-05,1,,,,,"ナカモトモータース",0
375,1490005006769,01,0,2021-04-08,2021-04-08,"社会保険労務士法人南社会保険労務士事務所",,399,"高知県","高知市","上町４丁目２番１５号",,39,201,7800901,,,,,,,2021-04-08,1,,,,,"シャカイホケンロウムシホウジンミナミシャカイホケンロウムシジムショ",0
376,1500001008932,12,0,2021-04-08,2021-04-01,"株式会社金子鉄建工業",,301,"愛媛県","西条市","船屋甲４３６番地３２",,38,206,7930004,,,,,,,2015-10-05,1,,,,,"カネコテッケンコウギョウ",0
377,1500001011738,01,1,2021-04-08,2015-10-05,"株式会社書神会",,301,"愛媛県","今治市","南大門町４丁目５番地１２",,38,202,7940027,,,,,,,2015-10-05,1,,,,,"ショシンカイ",0
378,1500003002611,01,0,2021-04-08,2021-04-08,"Ｏｆｆｉｃｅ　Ｏｃｈｉ合同会社",,305,"愛媛県","西条市","楠甲３５２番地１",,38,206,7991302,,,,,,,2021-04-08,1,,,,,"オフィスオチ",0
379,1700150008837,12,0,2021-04-08,2021-02-18,"共栄藤興会",,499,"東京都","渋谷区","千駄ヶ谷５丁目２７－１３全農ビル２階　株式会社フジタ交通事業部気付",,13,113,1510051,,,,,,,2015-10-09,1,,,,,"キヨウエイトウコウカイ",0
380,1700150020206,12,0,2021-04-08,2020-04-01,"桜山第二学童保育クラブ",,499,"群馬県","高崎市","棟高町２４８９－４",,10,202,3703521,,,,,,,2015-10-09,1,,,,,"サクラヤマダイニガクドウホイククラブ",0
381,1700150102722,01,0,2021-04-08,2021-04-08,"Ｉｎｋｓｔｏｎｅ　Ｌｉｍｉｔｅｄ",,401,,,,,,,,"ニュージーランド、１０２３、オークランド、エプサム、トーランス通り３６ａ",,,,,,2021-04-08,1,,,,,"インクストーンリミテツド",0
382,2010001008080,01,1,2021-04-08,2015-10-05,"株式会社友駿ホースクラブ愛馬会",,301,"東京都","台東区","竜泉２丁目７番７－６０１号",,13,106,1100012,,,,,,,2015-10-05,0,,,,,"ユウシュンホースクラブアイバカイ",0
383,2010001008080,12,1,2021-04-08,2017-10-25,"株式会社友駿ホースクラブ愛馬会",,301,"東京都","台東区","竜泉２丁目７番７－５０１号",,13,106,1100012,,,,,,,2015-10-05,1,,,,,"ユウシュンホースクラブアイバカイ",0
384,2010001017734,12,0,2021-04-08,2021-04-01,"サンテクノ株式会社",,301,"東京都","千代田区","神田須田町２丁目２５番地",,13,101,1010041,,,,,,,2015-10-05,1,,,,,"サンテクノ",0
385,2010001059396,01,1,2021-04-08,2015-10-05,"八重洲ビルメンテナンス株式会社",,301,"東京都","文京区","小石川４丁目２２番２号",,13,105,1120002,,,,,,,2015-10-05,1,,,,,"ヤエスビルメンテナンスカブシキカイシャ",0
386,2010001193096,12,0,2021-04-08,2021-04-05,"株式会社オオタニ",,301,"東京都","渋谷区","桜丘町１４番１０－２０２号",,13,113,1500031,,,,,,,2018-07-05,1,,,,,"オオタニ",0
387,2010001198525,12,0,2021-04-08,2021-04-05,"株式会社一番堂商事",,301,"東京都","台東区","上野３丁目１４番２号６０５号室",,13,106,1100005,,,,,,,2019-02-15,1,,,,,"イチバンドウショウジ",0
388,2010001217177,01,0,2021-04-08,2021-04-08,"株式会社次世代",,301,"東京都","千代田区","六番町４番地５",,13,101,1020085,,,,,,,2021-04-08,1,,,,,"ジセダイ",0
389,2010001217202,01,0,2021-04-08,2021-04-08,"株式会社ＷＥＣＯＯＫ　Ｊａｐａｎ",,301,"東京都","千代田区","平河町２丁目５番３号",,13,101,1020093,,,,,,,2021-04-08,1,,,,,"ウィコックジャパン",0
390,2010001217318,01,0,2021-04-08,2021-04-08,"株式会社Ｌｅ　Ｍ．",,301,"東京都","中央区","銀座６丁目６番１９号新太炉ビル地下１階",,13,102,1040061,,,,,,,2021-04-08,1,,,,,"ルムッシュ",0
391,2010002010770,12,0,2021-04-08,2021-04-01,"有限会社シー・キューブ",,301,"東京都","千代田区","九段北１丁目６番４号",,13,101,1020073,,,,,,,2015-10-05,0,,,,,"シーキューブ",0
392,2010002010770,11,0,2021-04-08,2021-04-01,"株式会社シー・キューブ",,301,"東京都","千代田区","九段北１丁目６番４号",,13,101,1020073,,,,,,,2015-10-05,1,,,,,"シーキューブ",0
393,2010002052193,11,0,2021-04-08,2021-03-31,"アイ・ビー・エム・エイ・ピー・ホールディングス合同会社",,305,"東京都","中央区","日本橋箱崎町１９番２１号",,13,102,1030015,,,,,,,2015-10-05,1,,,,,"アイビーエムエイピーホールディングス",0
394,2010003034587,01,0,2021-04-08,2021-04-08,"Оｒｃａｐｏｄ合同会社",,305,"東京都","中央区","銀座１丁目２２－１１銀座大竹ビジデンス２階",,13,102,1040061,,,,,,,2021-04-08,1,,,,,"オルカポッド",0
395,2010101014607,01,0,2021-04-08,2021-04-08,"株式会社シンコーホールディングス",,301,"東京都","八王子市","新町９番１",,13,201,1920065,,,,,,,2021-04-08,1,,,,,"シンコーホールディングス",0
396,2010401064797,71,0,2021-04-08,2021-04-01,"株式会社リビエラホールディングス",,301,"東京都","港区","南青山３丁目３番３号",,13,103,1070062,,,,,,"令和３年４月１日東京都港区南青山二丁目２７番１９号株式会社葵コーポレーション（6013301018415）を合併",2015-10-05,1,,,,,"リビエラホールディングス",0
397,2010401075407,12,0,2021-04-08,2021-03-30,"日本ＩＣＯコンサルタント株式会社",,301,"東京都","港区","新橋２丁目２０番１５号",,13,103,1050004,,,,,,,2015-10-05,1,,,,,"ニホンアイシーオーコンサルタント",0
398,2010401080935,01,1,2021-04-08,2015-10-05,"日本成長戦略研究所株式会社",,301,"東京都","港区","港南４丁目６番６－８０２号",,13,103,1080075,,,,,,,2015-10-05,1,,,,,"ニホンセイチョウセンリャクケンキュウジョ",0
399,2010401088978,21,0,2021-04-08,2021-03-31,"株式会社日本開発",,301,"東京都","港区","南青山１丁目４番２号",,13,103,1070062,,,2021-03-31,01,,,2015-10-05,1,,,,,"ニホンカイハツ",0
400,2010401115294,12,0,2021-04-08,2021-04-05,"ケルビオン株式会社",,301,"東京都","千代田区","鍛冶町１丁目１０番６号ＢＩＺＳＭＡＲＴ神田３階",,13,101,1010044,,,,,,,2015-10-05,1,,,,,"ケルビオン",0
401,2010401136571,21,0,2021-04-08,2021-03-31,"株式会社ＳＬＡＳＨ",,301,"東京都","港区","北青山３丁目６番７号１１階",,13,103,1070061,,,2021-03-31,01,,,2018-02-09,1,,,,,"スラッシュ",0
402,2010401159333,01,0,2021-04-08,2021-04-08,"株式会社Ｏｆｆｉｃｅ　Ｆｏｌｌｏｗ",,301,"東京都","港区","南青山４丁目１７番３３号グランカーサ南青山２Ｆ",,13,103,1070062,,,,,,,2021-04-08,1,,,,,"オフィスフォロウ",0
403,2010401159341,01,0,2021-04-08,2021-04-08,"エス・ヴィ株式会社",,301,"東京都","港区","六本木５丁目１７－６オークヒルアパートメンツ５０２",,13,103,1060032,,,,,,,2021-04-08,1,,,,,"エスヴィ",0
404,2010401159358,01,0,2021-04-08,2021-04-08,"株式会社リベティ",,301,"東京都","港区","虎ノ門５丁目１１番１号オランダヒルズ森タワーＲｏＰ１２０３",,13,103,1050001,,,,,,,2021-04-08,1,,,,,"リベティ",0
405,2010401159390,01,0,2021-04-08,2021-04-08,"ＹＭＨ株式会社",,301,"東京都","港区","浜松町２丁目２番１５号浜松町ダイヤビル２Ｆ",,13,103,1050013,,,,,,,2021-04-08,1,,,,,"ワイエムエイチ",0
406,2010401159399,01,0,2021-04-08,2021-04-08,"ＬＥＡＮ株式会社",,301,"東京都","港区","南青山２丁目２番１５号",,13,103,1070062,,,,,,,2021-04-08,1,,,,,"リーン",0
407,2010401159408,01,0,2021-04-08,2021-04-08,"株式会社ＶＡＬＭ",,301,"東京都","港区","南青山２丁目２４番１５号",,13,103,1070062,,,,,,,2021-04-08,1,,,,,"バルム",0
408,2010401159481,01,0,2021-04-08,2021-04-08,"株式会社スンマイル",,301,"東京都","港区","西麻布１丁目１４番４－３０３号",,13,103,1060031,,,,,,,2021-04-08,1,,,,,"スンマイル",0
409,2010401159515,01,0,2021-04-08,2021-04-08,"株式会社ＡｔＥｎｔｅｒｔａｉｎｅｒ",,301,"東京都","港区","赤坂６丁目９番５号氷川アネックス２号館３０５",,13,103,1070052,,,,,,,2021-04-08,1,,,,,"アットエンターテイナー",0
410,2010403010122,01,1,2021-04-08,2015-10-05,"ユピテル１合同会社",,305,"東京都","港区","愛宕２丁目５番１号愛宕グリーンヒルズＭＯＲＩタワー２７階",,13,103,1050002,,,,,,,2015-10-05,1,,,,,"ユピテルワン",0
411,2010403025070,01,0,2021-04-08,2021-04-08,"合同会社Ｋａｌａｍａ　Ｃｏｍｍｕｎｉｃａｔｉｏｎｓ",,305,"東京都","港区","元麻布３丁目１２番４６号",,13,103,1060046,,,,,,,2021-04-08,1,,,,,"カラマコミュニケーションズ",0
412,2010405014484,21,0,2021-04-08,2021-03-31,"一般社団法人内外コミュニケーション研究会",,399,"東京都","港区","東新橋２丁目１０番１０号",,13,103,1050021,,,2021-03-31,01,,,2016-01-29,1,,,,,"ナイガイコミュニケーションケンキュウカイ",0
413,2010501034345,01,1,2021-04-08,2015-10-05,"株式会社Ｐ・Ｇ・ＣＯＲＰＯＲＡＴＩＯＮ　ＪＡＰＡＮ",,301,"東京都","台東区","台東４丁目７番７－３０１号",,13,106,1100016,,,,,,,2015-10-05,1,,,,,"ピージーコーポレーション",0
414,2010503006227,01,0,2021-04-08,2021-04-08,"Ｆｉｎ－Ｄ合同会社",,305,"東京都","台東区","浅草６丁目４６番７－４０２号フロレスタ",,13,106,1110032,,,,,,,2021-04-08,1,,,,,"ファインド",0
415,2010701013090,01,1,2021-04-08,2015-10-05,"株式会社アン",,301,"東京都","品川区","東品川２丁目２番４３号",,13,109,1400002,,,,,,,2015-10-05,0,,,,,"アン",0
416,2010701013090,12,0,2021-04-08,2021-04-05,"株式会社アン",,301,"東京都","港区","芝大門２丁目１１番４号",,13,103,1050012,,,,,,,2015-10-05,1,,,,,"アン",0
417,2010701036802,11,0,2021-04-08,2021-04-01,"株式会社ＡＮＤ　ＳＰＡＣＥ",,301,"東京都","品川区","西五反田２丁目１９－１２五反田井門ビル",,13,109,1410031,,,,,,,2018-12-04,1,,,,,"アンドスペース",0
418,2010701040746,01,0,2021-04-08,2021-04-08,"株式会社スターリンクス",,301,"東京都","品川区","西五反田２丁目９番７号ドルミ五反田アンメゾン４０７号",,13,109,1410031,,,,,,,2021-04-08,1,,,,,"スターリンクス",0
419,2010901030869,01,1,2021-04-08,2015-10-05,"株式会社Ｈ＆Ａ",,301,"東京都","世田谷区","祖師谷２丁目１０番５号ルミエール祖師谷３０１",,13,112,1570072,,,,,,,2015-10-05,1,,,,,"エイチアンドエー",0
420,2010901048416,01,0,2021-04-08,2021-04-08,"株式会社ＴＯＲＥＡＬ",,301,"東京都","世田谷区","下馬１丁目３９番７号",,13,112,1540002,,,,,,,2021-04-08,1,,,,,"トレアル",0
421,2010901048465,01,0,2021-04-08,2021-04-08,"株式会社ＴＩＮＧＡＬＡ",,301,"東京都","世田谷区","千歳台３丁目１７番１４－２０２号",,13,112,1570071,,,,,,,2021-04-08,1,,,,,"ティンガーラ",0
422,2010903006438,01,0,2021-04-08,2021-04-08,"オンカ合同会社",,305,"東京都","世田谷区","経堂５丁目２９番２０号",,13,112,1560052,,,,,,,2021-04-08,1,,,,,"オンカ",0
423,2011001057043,21,0,2021-04-08,2021-03-31,"Ｓｗｅｄｉｓｈ　Ｌｉｆｅｓｔｙｌｅ株式会社",,301,"東京都","港区","北青山２丁目７番２６号",,13,103,1070061,,,2021-03-31,01,,,2015-10-05,1,,,,,"スウイデッシュライフスタイル",0
424,2011001129206,11,0,2021-04-08,2021-03-09,"Ｃ＆Ｈ株式会社",,301,"東京都","渋谷区","宇田川町３６番２２号",,13,113,1500042,,,,,,,2019-07-25,1,,,,,"シーアンドエイチ",0
425,2011001139535,01,0,2021-04-08,2021-04-08,"８８ｂｕｂｂｌｅｓ株式会社",,301,"東京都","渋谷区","元代々木町２５番６号",,13,113,1510062,,,,,,,2021-04-08,1,,,,,,0
426,2011001139584,01,0,2021-04-08,2021-04-08,"株式会社Ｋ＆Ｓ　ｐａｒｔｎｅｒｓ",,301,"東京都","渋谷区","神宮前６丁目２３番４号桑野ビル２階",,13,113,1500001,,,,,,,2021-04-08,1,,,,,"ケーアンドエスパートナーズ",0
427,2011001139634,01,0,2021-04-08,2021-04-08,"株式会社よしだ",,301,"東京都","渋谷区","宇田川町４２番１５号",,13,113,1500042,,,,,,,2021-04-08,1,,,,,"ヨシダ",0
428,2011001139659,01,0,2021-04-08,2021-04-08,"株式会社ｓｉｎｋａ",,301,"東京都","渋谷区","恵比寿西１丁目３３番６号",,13,113,1500021,,,,,,,2021-04-08,1,,,,,"シンカ",0
429,2011002010182,01,1,2021-04-08,2015-10-05,"有限会社原田電気",,302,"東京都","渋谷区","本町３丁目４８番８号",,13,113,1510071,,,,,,,2015-10-05,0,,,,,,0
430,2011002010182,12,1,2021-04-08,2018-12-27,"有限会社原田電気",,302,"東京都","多摩市","鶴牧１丁目１番地の５－１０１",,13,224,2060034,,,,,,,2015-10-05,1,,,,,,0
431,2011003007830,01,1,2021-04-08,2017-07-04,"合同会社ＭＹ　ＨＯＭＥ　ＴＯＷＮ",,305,"東京都","渋谷区","神宮前２丁目２７番１０号パティオ表参道３０２",,13,113,1500001,,,,,,,2017-07-04,1,,,,,"マイホームタウン",0
432,2011003012533,01,0,2021-04-08,2021-04-08,"中目黒パートナーズ合同会社",,305,"東京都","目黒区","中目黒４丁目８番８号",,13,110,1530061,,,,,,,2021-04-08,1,,,,,"ナカメグロパートナーズ",0
433,2011101059567,12,0,2021-04-08,2021-04-01,"一成電装株式会社",,301,"東京都","新宿区","西早稲田２丁目１８番２０号ＶＯＲＴ西早稲田",,13,104,1690051,,,,,,,2015-10-05,1,,,,,,0
434,2011101068799,12,0,2021-04-08,2021-04-01,"株式会社ｇｉｖｅｒｓ",,301,"東京都","新宿区","新宿６丁目２９番３号新宿桑原ビル５階",,13,104,1600022,,,,,,,2015-10-05,1,,,,,"ギバーズ",0
435,2011101080234,01,1,2021-04-08,2017-04-19,"株式会社Ｃｏ－Ｃｏ　Ｄｅｓｉｇｎ",,301,"東京都","新宿区","新宿１丁目２４番７－９１８号",,13,104,1600022,,,,,,,2017-04-19,0,,,,,"ココデザイン",0
436,2011101080234,12,1,2021-04-08,2019-04-26,"株式会社Ｃｏ－Ｃｏ　Ｄｅｓｉｇｎ",,301,"東京都","新宿区","新宿１丁目３５番３－３０８号",,13,104,1600022,,,,,,,2017-04-19,1,,,,,"ココデザイン",0
437,2011101083889,12,0,2021-04-08,2021-04-02,"Ｃｈｏｃｉ株式会社",,301,"東京都","新宿区","四谷１丁目１８番地オオノヤビル１階",,13,104,1600004,,,,,,,2018-04-18,1,,,,,"チョキ",0
438,2011101090407,12,0,2021-04-08,2021-04-02,"株式会社ＡＶＡＮＴＯ",,301,"東京都","渋谷区","神宮前２丁目２２番１号神宮前ＣＯＵＲＴ２Ｆ",,13,113,1500001,,,,,,,2020-02-17,1,,,,,"アヴァント",0
439,2011105003026,21,0,2021-04-08,2021-04-02,"特定非営利活動法人バレーボール・モントリオール会",,399,"東京都","新宿区","北新宿４丁目３５番２－４０４号",,13,104,1690074,,,2021-04-02,01,,,2015-10-05,1,,,,,"バレーボールモントリオールカイ",0
440,2011201022870,01,0,2021-04-08,2021-04-08,"株式会社イシハラ人事労務研究所",,301,"東京都","中野区","上鷺宮５丁目１７番１８号",,13,114,1650031,,,,,,,2021-04-08,1,,,,,"イシハラジンジロウムケンキュウショ",0
441,2011201022879,01,0,2021-04-08,2021-04-08,"株式会社ＭＳＣ",,301,"東京都","中野区","沼袋３丁目２２番１３号",,13,114,1650025,,,,,,,2021-04-08,1,,,,,"エムエスシー",0
