309,1280005005429,12,0,2021-04-06,2021-04-06,"円通寺",,399,"島根県","鹿足郡吉賀町","福川４５８番地",,32,505,6995302,,,,,,,2015-10-05,1,,,,,,0
310,1290001071119,01,1,2021-04-06,2015-10-05,"株式会社ぎりハゲじゃない",,301,"福岡県","福岡市西区","横浜１丁目１８番６号",,40,135,8190166,,,,,,,2015-10-05,1,,,,,"ギリハゲジャナイ",0
311,1290001071630,11,0,2021-04-06,2021-03-22,"ＴＯＭＯＭＡＳＵ　ＤＩＲＥＣＴ株式会社",,301,"東京都","渋谷区","渋谷３丁目１０番１５号",,13,113,1500002,,,,,,,2015-10-13,1,,,,,"トモマスダイレクト",0
312,1290001092569,01,0,2021-04-06,2021-04-06,"国際フレンドシップ株式会社",,301,"福岡県","福岡市博多区","住吉５丁目８番１０－４０５号",,40,132,8120018,,,,,,,2021-04-06,1,,,,,"コクサイフレンドシップ",0
313,1290002010570,01,1,2021-04-06,2015-10-05,"有限会社くわの",,302,"福岡県","福岡市西区","大字徳永３２５番地１",,40,135,8190375,,,,,,,2015-10-05,1,,,,,"クワノ",0
314,1290003011031,01,0,2021-04-06,2021-04-06,"合同会社杏仁",,305,"福岡県","福岡市博多区","築港本町３番３－１４０２号",,40,132,8120021,,,,,,,2021-04-06,1,,,,,"アンジン",0
315,1290003011048,01,0,2021-04-06,2021-04-06,"合同会社ＧＡＴＥ",,305,"福岡県","福岡市西区","上山門３丁目１５番６号",,40,135,8190054,,,,,,,2021-04-06,1,,,,,"ゲート",0
316,1300001012426,01,0,2021-04-06,2021-04-06,"株式会社ノナカ",,301,"佐賀県","唐津市","神田１１００番地１０",,41,202,8470824,,,,,,,2021-04-06,1,,,,,"ノナカ",0
317,1300001012434,01,0,2021-04-06,2021-04-06,"ユアファーマー株式会社",,301,"佐賀県","鳥栖市","村田町６２９番地８",,41,203,8410072,,,,,,,2021-04-06,1,,,,,"ユアファーマー",0
318,1310001017176,01,0,2021-04-06,2021-04-06,"一瀬石油株式会社",,301,"長崎県","東彼杵郡波佐見町","宿郷２１８番地６",,42,323,8593715,,,,,,,2021-04-06,1,,,,,"イチノセセキユ",0
319,1310002003530,01,1,2021-04-06,2015-10-05,"有限会社徳勝商事",,302,"長崎県","西彼杵郡長与町","嬉里郷１２７番地１１",,42,307,8512128,,,,,,,2015-10-05,1,,,,,"トクカツショウジ",0
320,1310002005436,01,1,2021-04-06,2015-10-05,"有限会社ミズヤ設備",,302,"長崎県","長崎市","鳴見町９７番地２",,42,201,8512214,,,,,,,2015-10-05,1,,,,,"ミズヤセツビ",0
321,1330001003356,21,0,2021-04-06,2021-04-01,"中村商事株式会社",,301,"熊本県","熊本市中央区","渡鹿２丁目１０番１２号",,43,101,8620970,,,2021-04-01,11,5330001004029,"令和３年４月１日熊本市南区川尻四丁目５番５０号株式会社福島（5330001004029）に合併し解散",2015-10-05,1,,,,,"ナカムラショウジ",0
322,1330001005476,01,1,2021-04-06,2015-10-05,"株式会社テレ・ハウス",,301,"熊本県","熊本市東区","湖東３丁目３番５号",,43,102,8620909,,,,,,,2015-10-05,1,,,,,"テレハウス",0
323,1330001006301,12,0,2021-04-06,2021-04-01,"フロンティアシステム株式会社",,301,"熊本県","熊本市南区","日吉１丁目４番１０号",,43,104,8614109,,,,,,,2015-10-05,0,,,,,,0
324,1330001006301,11,0,2021-04-06,2021-04-01,"フロンティア株式会社",,301,"熊本県","熊本市南区","日吉１丁目４番１０号",,43,104,8614109,,,,,,,2015-10-05,1,,,,,"フロンティア",0
325,1330001008669,01,1,2021-04-06,2015-10-05,"株式会社柊調剤",,301,"熊本県","熊本市南区","富合町田尻２９４番地１",,43,104,8614156,,,,,,,2015-10-05,1,,,,,"ヒイラギチョウザイ",0
326,1330001028080,21,0,2021-04-06,2021-04-01,"ＤＵＯ株式会社",,301,"熊本県","熊本市中央区","中央街６番１７号",,43,101,8600802,,,2021-04-01,01,,,2020-12-09,1,,,,,"デュオ",0
327,1330001028469,01,0,2021-04-06,2021-04-06,"株式会社サニーフラワー",,301,"熊本県","天草市","本町下河内８７４番地８",,43,215,8630006,,,,,,,2021-04-06,1,,,,,"サニーフラワー",0
328,1330001028477,01,0,2021-04-06,2021-04-06,"株式会社３ＦＬＯＷＥＲ",,301,"熊本県","熊本市北区","植木町木留１７７６番地",,43,105,8610151,,,,,,,2021-04-06,1,,,,,"サンフラワー",0
329,1330001028485,01,0,2021-04-06,2021-04-06,"株式会社Ｕ．Ｋ",,301,"熊本県","熊本市東区","保田窪本町８番１８号",,43,102,8620925,,,,,,,2021-04-06,1,,,,,"ユーケー",0
330,1330002019616,01,1,2021-04-06,2015-10-05,"有限会社奥田組",,302,"熊本県","上益城郡御船町","大字辺田見１６７３番地１",,43,441,8613206,,,,,,,2015-10-05,0,,,,,"オクダグミ",0
331,1330002019616,21,1,2021-04-06,2017-01-10,"有限会社奥田組",,302,"熊本県","上益城郡御船町","大字辺田見１６７３番地１",,43,441,8613206,,,2017-01-10,21,,,2015-10-05,0,,,,,"オクダグミ",0
332,1330002019616,22,1,2021-04-06,2020-09-14,"有限会社奥田組",,302,"熊本県","上益城郡御船町","大字辺田見１６７３番地１",,43,441,8613206,,,,,,,2015-10-05,1,,,,,"オクダグミ",0
333,1330002024500,01,1,2021-04-06,2015-10-05,"有限会社白石鉄工",,302,"熊本県","熊本市南区","城南町今吉野７８７番地",,43,104,8614211,,,,,,,2015-10-05,1,,,,,"シライシテッコウ",0
334,1330002027049,21,0,2021-04-06,2021-04-01,"有限会社マル信警備",,302,"熊本県","八代市","古閑中町２４３８番地８",,43,202,8660898,,,2021-04-01,01,,,2015-10-05,1,,,,,"マルシンケイビ",0
335,1330003007900,01,1,2021-04-06,2019-04-23,"令和工業合同会社",,305,"熊本県","熊本市北区","飛田２丁目７番５７号",,43,105,8615514,,,,,,,2019-04-23,0,,,,,"レイワコウギョウ",0
336,1330003007900,12,1,2021-04-06,2021-04-01,"令和工業合同会社",,305,"熊本県","合志市","幾久富５５２番２号",,43,216,8611112,,,,,,,2019-04-23,1,,,,,"レイワコウギョウ",0
337,1350001016967,01,0,2021-04-06,2021-04-06,"株式会社大晴工業",,301,"宮崎県","小林市","堤２３８２番地３３",,45,205,8860003,,,,,,,2021-04-06,1,,,,,"タイセイコウギョウ",0
338,1350001016991,01,0,2021-04-06,2021-04-06,"株式会社ＣＲＥＡＴＩＶＥ　ＤＲＥＡＭ",,301,"宮崎県","都城市","郡元町３２６０番地１",,45,202,8850013,,,,,,,2021-04-06,1,,,,,"クリエイティブドリーム",0
339,1350005005990,01,0,2021-04-06,2021-04-06,"一般社団法人ＦＣ延岡ＡＧＡＴＡアカデミー",,399,"宮崎県","延岡市","古川町５７番地１",,45,203,8820063,,,,,,,2021-04-06,1,,,,,"エフシーノベオカアガタアカデミー",0
340,1360001028581,01,0,2021-04-06,2021-04-06,"Ｃａｒｅｐ　Ｔｅｃｈｎｏｌｏｇｉｅｓ株式会社",,301,"沖縄県","沖縄市","美原１丁目２５－９",,47,211,9042155,,,,,,,2021-04-06,1,,,,,"カレップテクノロジーズ",0
341,1380001001297,01,1,2021-04-06,2015-10-05,"株式会社ふくぎんリース",,301,"福島県","福島市","万世町２番５号",,07,201,9608033,,,,,,,2015-10-05,0,,,,,"フクギンリースアンドクレジット",0
342,1380001001297,21,0,2021-04-06,2021-04-01,"株式会社ふくぎんリース",,301,"福島県","福島市","万世町２番５号",,07,201,9608033,,,2021-04-01,11,2380001001296,"令和３年４月１日福島市万世町２番５号株式会社ふくぎんリース＆クレジット（2380001001296）に合併し解散",2015-10-05,1,,,,,"フクギンリースアンドクレジット",0
343,1380001031708,01,0,2021-04-06,2021-04-06,"株式会社Ｃｉｖｉｌ工業",,301,"福島県","喜多方市","関柴町下柴字山道上６１６番地５４",,07,208,9660012,,,,,,,2021-04-06,1,,,,,"シビルコウギョウ",0
344,1380001031724,01,0,2021-04-06,2021-04-06,"株式会社アビリティ",,301,"福島県","二本松市","渋川字二本柳４６番地",,07,210,9691403,,,,,,,2021-04-06,1,,,,,"アビリティ",0
345,1380005007687,01,1,2021-04-06,2015-10-05,"稲荷神社",,399,"福島県","双葉郡浪江町","大字幾世橋字辻４６番地",00084578,07,547,9791513,,,,,,,2015-10-05,1,,,,,"イナリジンジャ",0
346,1390001016170,12,0,2021-04-06,2021-03-31,"株式会社ｒｅｂｏｎｄ",,301,"群馬県","伊勢崎市","茂呂町１丁目３９４番地５号",,10,204,3720034,,,,,,,2020-08-26,1,,,,,"リボンド",0
347,1400001009718,11,0,2021-04-06,2021-04-01,"株式会社愛吹グループ",,301,"岩手県","花巻市","東和町土沢６区１１３番地４",,03,205,0280114,,,,,,,2015-10-05,1,,,,,"マナブキグループ",0
348,1400001015393,01,0,2021-04-06,2021-04-06,"株式会社事代商事",,301,"岩手県","大船渡市","赤崎町字諏訪前４２番地５",,03,203,0220007,,,,,,,2021-04-06,1,,,,,"コトシロショウジ",0
349,1400005008146,01,0,2021-04-06,2021-04-06,"一般社団法人コノハナサカス",,399,"岩手県","久慈市","夏井町夏井第９地割３６番地２",,03,207,0280001,,,,,,,2021-04-06,1,,,,,"コノハナサカス",0
350,1410001004593,11,0,2021-04-06,2021-04-01,"ＡＤＫＧｒ株式会社",,301,"秋田県","秋田市","手形字山崎１１０番地３",,05,201,0100851,,,,,,,2015-10-05,1,,,,,"エーデーケーグループ",0
351,1410002007059,01,1,2021-04-06,2015-10-05,"有限会社健生",,302,"秋田県","由利本荘市","前郷字家岸７９番地２０",,05,210,0150341,,,,,,,2015-10-05,1,,,,,"ケンセイ",0
352,1410005003030,21,0,2021-04-06,2021-04-01,"大葛部落牧野農業協同組合",,399,"秋田県","大館市","比内町大葛字大葛家後８７番地",,05,204,0185851,,,2021-04-01,01,,,2015-10-05,1,,,,,,0
353,1420001001664,12,0,2021-04-06,2021-04-01,"株式会社日測コンサルタント",,301,"青森県","青森市","栄町１丁目１番２１号",,02,201,0300903,,,,,,,2015-10-05,1,,,,,"ニッソクコンサルタント",0
354,1420001017371,01,0,2021-04-06,2021-04-06,"株式会社家電ワークス",,301,"青森県","青森市","筒井２丁目２番２５号",,02,201,0300944,,,,,,,2021-04-06,1,,,,,"カデンワークス",0
355,1430001013717,71,0,2021-04-06,2021-04-02,"株式会社花井組",,301,"北海道","札幌市西区","平和３１３番地１２",,01,107,0630029,,,,,,"令和３年４月２日札幌市西区平和３１３番地１２Ｈ・Ｃ・Ｄ株式会社（9430001062541）を合併",2015-10-05,1,,,,,"ハナイグミ",0
356,1430001049133,01,1,2021-04-06,2015-10-05,"株式会社シナリーこあ",,301,"北海道","滝川市","黄金町西４丁目７番２６号",,01,225,0730011,,,,,,,2015-10-05,1,,,,,"シナリーコア",0
357,1430001083776,01,0,2021-04-06,2021-04-06,"株式会社トッキュウ・ロジ",,301,"北海道","岩見沢市","栗沢町最上４９８番地９",,01,210,0680115,,,,,,,2021-04-06,1,,,,,"トッキュウロジ",0
358,1440002005968,01,1,2021-04-06,2015-10-05,"有限会社トータル機工",,302,"北海道","函館市","日吉町１丁目７番１０号",,01,202,0410841,,,,,,,2015-10-05,1,,,,,"トータルキコウ",0
359,1440002009267,11,0,2021-04-06,2021-04-01,"有限会社マルジュ日影舘林業",,302,"北海道","茅部郡森町","字常盤町１４０番地の３",,01,345,0492305,,,,,,,2015-10-05,1,,,,,"ヒカゲダテリンギョウ",0
360,1440005002698,01,0,2021-04-06,2021-04-06,"特定非営利活動法人函館千代台陸上スクール",,399,"北海道","函館市","堀川町２７番１１号",,01,202,0400025,,,,,,,2021-04-06,1,,,,,"ハコダテチヨガダイリクジョウスクール",0
361,1450001013285,01,0,2021-04-06,2021-04-06,"パープルプランニング株式会社",,301,"北海道","旭川市","末広四条７丁目３番４号",,01,204,0718134,,,,,,,2021-04-06,1,,,,,"パープルプランニング",0
362,1450002004011,01,1,2021-04-06,2015-10-05,"有限会社中川防災設備",,302,"北海道","旭川市","豊岡二条３丁目２番２４号",,01,204,0788232,,,,,,,2015-10-05,1,,,,,"ナカガワボウサイセツビ",0
363,1450002007988,01,1,2021-04-06,2015-10-05,"有限会社コンサル舎・とやま",,302,"北海道","旭川市","末広四条７丁目９番８号",,01,204,0718134,,,,,,,2015-10-05,1,,,,,"コンサルシャトヤマ",0
364,1460001004127,21,0,2021-04-06,2021-04-05,"平田牧場株式会社",,301,"北海道","川上郡弟子屈町","字美留和４０６番地",,01,665,0883331,,,2021-04-05,01,,,2015-10-05,1,,,,,"ヒラタボクジョウ",0
365,1460003000834,01,0,2021-04-06,2021-04-06,"合同会社ホームデコ",,305,"北海道","釧路郡釧路町","北都１丁目９番地１０",,01,661,0880617,,,,,,,2021-04-06,1,,,,,"ホームデコ",0
366,1460101006948,01,0,2021-04-06,2021-04-06,"株式会社一宮",,301,"北海道","帯広市","西五条南５丁目４番地３",,01,207,0800015,,,,,,,2021-04-06,1,,,,,"イチミヤ",0
367,1470001018464,01,0,2021-04-06,2021-04-06,"株式会社ｓｏｖｉｅ",,301,"香川県","丸亀市","塩飽町１１番地１ＳＡＴＹＡＢＬＤ．Ｂ１Ｆ",,37,202,7630024,,,,,,,2021-04-06,1,,,,,,0
368,1470002000719,01,1,2021-04-06,2015-10-05,"有限会社アドックス",,302,"香川県","高松市","塩上町１丁目４番８号",,37,201,7600062,,,,,,,2015-10-05,0,,,,,"アドックス",0
369,1470002000719,12,1,2021-04-06,2021-04-01,"有限会社アドックス",,302,"香川県","高松市","太田下町１３９１番地１",,37,201,7618073,,,,,,,2015-10-05,1,,,,,"アドックス",0
370,1470002008761,01,1,2021-04-06,2015-10-05,"スカイサービス有限会社",,302,"香川県","高松市","成合町３０３番地",,37,201,7618081,,,,,,,2015-10-05,1,,,,,"スカイサービス",0
371,1480001005107,21,0,2021-04-06,2021-03-31,"中野テレビ株式会社",,301,"徳島県","鳴門市","撫養町南浜字蛭子前西１５５番地１",,36,202,7720003,,,2021-03-31,01,,,2015-10-05,1,,,,,"ナカノテレビ",0
372,1480001005882,01,1,2021-04-06,2015-10-05,"Ｍ－ｄｒｅａｍ株式会社",,301,"徳島県","板野郡藍住町","勝瑞字東勝地６１番地１８",,36,403,7711273,,,,,,,2015-10-05,0,,,,,"エムドリーム",0
373,1480001005882,12,1,2021-04-06,2018-04-10,"Ｍ－ｄｒｅａｍ株式会社",,301,"香川県","高松市","丸の内１１番１３号",,37,201,7600033,,,,,,,2015-10-05,0,,,,,"エムドリーム",0
374,1480001005882,12,1,2021-04-06,2021-04-01,"Ｍ－ｄｒｅａｍ株式会社",,301,"香川県","高松市","番町２丁目１７番１５号ファロス第一ビル六階",,37,201,7600017,,,,,,,2015-10-05,1,,,,,"エムドリーム",0
375,1480001010206,01,1,2021-04-06,2017-12-13,"株式会社エース解体センター",,301,"徳島県","板野郡藍住町","勝瑞字西勝地３０２番地４",,36,403,7711270,,,,,,,2017-12-13,1,,,,,"エースカイタイセンター",0
376,1500001023320,01,0,2021-04-06,2021-04-06,"村上ライフテック株式会社",,301,"愛媛県","今治市","伯方町木浦甲４６３０番地２",,38,202,7942305,,,,,,,2021-04-06,1,,,,,"ムラカミライフテック",0
377,1500001023329,01,0,2021-04-06,2021-04-06,"株式会社いなわら",,301,"愛媛県","西条市","ひうち６番地１２",,38,206,7930003,,,,,,,2021-04-06,1,,,,,"イナワラ",0
378,1500002016703,21,0,2021-04-06,2021-03-31,"有限会社立花",,302,"愛媛県","新居浜市","坂井町３丁目３番５５号",,38,205,7920812,,,2021-03-31,01,,,2015-10-05,1,,,,,"タチバナ",0
379,1500005008367,01,0,2021-04-06,2021-04-06,"東豫畜産農業協同組合",,399,"愛媛県","今治市","大字星浦甲１１４４番地",,38,202,7940000,,,,,,,2021-04-06,1,,,,,,0
380,1700150102490,01,1,2021-04-06,2021-03-24,"早川区",,499,"新潟県","村上市","早川１９３３",,15,212,9580002,,,,,,,2021-03-24,1,,,,,"ハヤカワク",0
381,2010001012603,01,1,2021-04-06,2015-10-05,"株式会社エムケイティ",,301,"東京都","中央区","築地２丁目１番２－１２０７号",,13,102,1040045,,,,,,,2015-10-05,1,,,,,"エムケイティ",0
382,2010001115059,11,0,2021-04-06,2021-03-29,"株式会社国洋環境開発研究所",,301,"群馬県","利根郡川場村","大字川場湯原２０５８番地１号",,10,444,3780102,,,,,,,2015-10-05,1,,,,,"コクヨウカンキョウカイハツケンキュウジョ",0
383,2010001135453,01,1,2021-04-06,2015-10-05,"株式会社ワイズカンパニー",,301,"東京都","文京区","小石川３丁目２７番１６号",,13,105,1120002,,,,,,,2015-10-05,1,,,,,"ワイズカンパニー",0
384,2010001149429,21,0,2021-04-06,2021-04-01,"株式会社リクルートマーケティングパートナーズ",,301,"東京都","中央区","銀座８丁目４番１７号",,13,102,1040061,,,2021-04-01,11,5010001149426,"令和３年４月１日東京都中央区銀座八丁目４番１７号株式会社リクルート（5010001149426）に合併し解散",2015-10-05,1,,,,,"リクルートマーケティングパートナーズ",0
385,2010001196553,21,0,2021-04-06,2021-03-30,"株式会社ラクサガ",,301,"東京都","千代田区","岩本町３丁目５番２－９０１号",,13,101,1010032,,,2021-03-30,01,,,2018-11-22,1,,,,,"ラクサガ",0
386,2010001210000,12,0,2021-04-06,2021-03-26,"ミラックスセラピューティクス株式会社",,301,"東京都","千代田区","麹町６丁目６番２号",,13,101,1020083,,,,,,,2020-06-05,1,,,,,"ミラックスセラピューティクス",0
387,2010001211592,12,0,2021-04-06,2021-03-30,"株式会社ＩＰＣ",,301,"東京都","千代田区","外神田６丁目１４番７号ＶＯＲＴ末広町７階",,13,101,1010021,,,,,,,2020-08-13,1,,,,,"アイピーシー",0
388,2010001217045,01,0,2021-04-06,2021-04-06,"アプデル株式会社",,301,"東京都","中央区","日本橋人形町３丁目３番５号天翔日本橋人形町ビル５階（５０５号室）",,13,102,1030013,,,,,,,2021-04-06,1,,,,,"アプデル",0
389,2010001217053,01,0,2021-04-06,2021-04-06,"ＩＢＭ　Ｏｃｅａｎ　Ｊａｐａｎ２株式会社",,301,"東京都","中央区","日本橋箱崎町１９番２１号",,13,102,1030015,,,,,,,2021-04-06,1,,,,,"アイビーエムオーシャンジャパンツー",0
390,2010001217086,01,0,2021-04-06,2021-04-06,"エイ・エスサポート株式会社",,301,"東京都","千代田区","神田須田町１丁目１４番地６神田荒木ビル",,13,101,1010041,,,,,,,2021-04-06,1,,,,,"エイエスサポート",0
391,2010003024539,01,1,2021-04-06,2016-12-16,"東京プロパティ合同会社",,305,"東京都","中央区","銀座６丁目６番１号",,13,102,1040061,,,,,,,2016-12-16,0,,,,,"トウキョウプロパティ",0
392,2010003024539,12,1,2021-04-06,2020-07-31,"東京プロパティ合同会社",,305,"東京都","中央区","明石町１－３",,13,102,1040044,,,,,,,2016-12-16,1,,,,,"トウキョウプロパティ",0
393,2010101014598,01,0,2021-04-06,2021-04-06,"ＳＨＩＮＲＡＩ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ株式会社",,301,"東京都","八王子市","大和田町５丁目９番８号",,13,201,1920045,,,,,,,2021-04-06,1,,,,,"シンライインターナショナル",0
394,2010401018778,21,0,2021-04-06,2021-03-31,"株式会社デックス",,301,"東京都","新宿区","西新宿７丁目２番６号西新宿Ｋ－１ビル４階",,13,104,1600023,,,2021-03-31,01,,,2015-10-05,1,,,,,"デックス",0
395,2010401054534,71,0,2021-04-06,2021-03-30,"イーソリューションズ株式会社",,301,"東京都","港区","虎ノ門４丁目３番１号城山トラストタワー",,13,103,1050001,,,,,,"令和３年３月３０日東京都港区赤坂二丁目１１番１５号ＭＹ赤坂ビル２Ｆ有限会社ケーエスパートナーズ（5010402014658）を合併",2015-10-05,1,,,,,"イーソリューションズ",0
396,2010401073344,01,1,2021-04-06,2015-10-05,"株式会社ベンディングジャーナル社",,301,"東京都","港区","西新橋３丁目２５番４６号サンブリッヂ西新橋ＩＩＩ５階",00050736,13,103,1050003,,,,,,,2015-10-05,1,,,,,"ベンディングジャーナルシャ",0
397,2010401082568,12,0,2021-04-06,2021-03-29,"株式会社プレイス＆アビリティ",,301,"東京都","港区","芝大門１丁目１０番１１号",,13,103,1050012,,,,,,,2015-10-05,1,,,,,"プレイスアンドアビリティ",0
398,2010401098837,12,0,2021-04-06,2021-03-31,"株式会社ＺＯＵ",,301,"東京都","渋谷区","神宮前２丁目３３番１２－５０７号",,13,113,1500001,,,,,,,2015-10-05,1,,,,,"ゾウ",0
399,2010401113983,11,0,2021-04-06,2021-04-01,"株式会社Ｍｅｎｔｏｒ　Ｆｏｒ",,301,"東京都","港区","麻布十番１丁目５番１０号",,13,103,1060045,,,,,,,2015-10-05,1,,,,,"メンターフォー",0
400,2010401115369,01,1,2021-04-06,2015-10-05,"日本地熱企画開発株式会社",,301,"東京都","港区","高輪３丁目２５番２７号",,13,103,1080074,,,,,,,2015-10-05,0,,,,,"ニホンチネツキカクカイハツ",0
401,2010401115369,21,0,2021-04-06,2021-03-31,"日本地熱企画開発株式会社",,301,"東京都","港区","高輪３丁目２５番２７号",,13,103,1080074,,,2021-03-31,01,,,2015-10-05,1,,,,,"ニホンチネツキカクカイハツ",0
402,2010401138691,12,0,2021-04-06,2021-03-29,"株式会社Ｌａ　Ｍｅｒ",,301,"東京都","港区","東麻布２丁目３３番９－７０２号",,13,103,1060044,,,,,,,2018-05-31,1,,,,,"ラメール",0
403,2010401142280,12,0,2021-04-06,2021-04-02,"株式会社Ｃｒａｃｋｉｎ",,301,"東京都","武蔵野市","吉祥寺南町２丁目８番６号第１８通南ビル２０７号室",,13,203,1800003,,,,,,,2018-11-28,1,,,,,"クラックイン",0
404,2010401149904,11,0,2021-04-06,2021-03-30,"株式会社ＨＹＢＥ　Ｔ＆Ｄ　ＪＡＰＡＮ",,301,"東京都","港区","芝大門２丁目２番１１号泉芝大門ビル２階",,13,103,1050012,,,,,,,2019-12-18,1,,,,,"ハイブティーアンドディージャパン",0
405,2010401159283,01,0,2021-04-06,2021-04-06,"株式会社ミリオンドリームズ",,301,"東京都","港区","白金５丁目５番１５号",,13,103,1080072,,,,,,,2021-04-06,1,,,,,"ミリオンドリームズ",0
406,2010401159309,01,0,2021-04-06,2021-04-06,"株式会社オリジナルパートナーズ",,301,"東京都","港区","西麻布４丁目２番１５号",,13,103,1060031,,,,,,,2021-04-06,1,,,,,"オリジナルパートナーズ",0
407,2010401159366,01,0,2021-04-06,2021-04-06,"株式会社インシュアラボ",,301,"東京都","港区","赤坂１丁目１２番３２号",,13,103,1070052,,,,,,,2021-04-06,1,,,,,"インシュアラボ",0
408,2010403013166,21,0,2021-04-06,2021-03-12,"ＲＷ川島合同会社",,305,"東京都","港区","赤坂２丁目１０番５号税理士法人赤坂国際会計事務所内",,13,103,1070052,,,2021-03-12,01,,,2015-10-05,1,,,,,"アールダブリューカワジマ",0
409,2010501047132,01,0,2021-04-06,2021-04-06,"株式会社Ａ＆Ｈダイヤモンド",,301,"東京都","台東区","上野５丁目１６番１７号千代田ビル２地下１階１号室",,13,106,1100005,,,,,,,2021-04-06,1,,,,,"エーアンドエッチダイヤモンド",0
410,2010601011698,01,1,2021-04-06,2015-10-05,"白石運送株式会社",,301,"東京都","墨田区","立川４丁目３番１５号",,13,107,1300023,,,,,,,2015-10-05,1,,,,,"シライシウンソウ",0
411,2010601033882,21,0,2021-04-06,2021-03-31,"株式会社東京Ｎｏ．１エンターテインメント",,301,"東京都","江東区","千田２０番１４号",,13,108,1350013,,,2021-03-31,01,,,2015-10-05,1,,,,,"トウキョウナンバーワンエンターテインメント",0
412,2010602019666,12,0,2021-04-06,2021-04-02,"ジュエリー・アン有限会社",,302,"東京都","渋谷区","恵比寿４丁目１８番１－３０４号",,13,113,1500013,,,,,,,2015-10-05,1,,,,,"ジュエリーアン",0
413,2010605000243,01,1,2021-04-06,2015-10-05,"繁栄稲荷神社",,399,"東京都","江東区","木場２丁目１８番１２号",,13,108,1350042,,,,,,,2015-10-05,1,,,,,"ハンエイイナリジンジャ",0
414,2010701013090,01,1,2021-04-06,2015-10-05,"株式会社アン",,301,"東京都","品川区","東品川２丁目２番４３号",,13,109,1400002,,,,,,,2015-10-05,1,,,,,,0
415,2010701013966,21,0,2021-04-06,2021-04-01,"サンビル株式会社",,301,"東京都","千代田区","九段南４丁目７番１５号",,13,101,1020074,,,2021-04-01,11,8011101021810,"令和３年４月１日東京都文京区本郷二丁目１０番９号ユニバース開発株式会社（8011101021810）に合併し解散",2015-10-05,1,,,,,"サンビル",0
416,2010701020087,11,0,2021-04-06,2021-04-01,"ジェネシスクラウドサービス株式会社",,301,"東京都","港区","虎ノ門４丁目１－１神谷町トラストタワー２３階",,13,103,1050001,,,,,,,2015-10-05,1,,,,,"ジェネシスクラウドサービス",0
417,2010701027660,01,1,2021-04-06,2015-10-05,"株式会社ＷＥ　ＡＲＥ　ＹＯＵＮＧ",,301,"東京都","品川区","西五反田３丁目９番４号ベリスタ目黒不動前２０１",,13,109,1410031,,,,,,,2015-10-05,0,,,,,"ウィーアーヤング",0
418,2010701027660,12,1,2021-04-06,2017-12-06,"株式会社ＷＥ　ＡＲＥ　ＹＯＵＮＧ",,301,"東京都","品川区","北品川５丁目５番１５号",,13,109,1410001,,,,,,,2015-10-05,0,,,,,"ウィーアーヤング",0
419,2010701027660,12,1,2021-04-06,2021-04-01,"株式会社ＷＥ　ＡＲＥ　ＹＯＵＮＧ",,301,"東京都","品川区","西五反田８丁目２番１２号",,13,109,1410031,,,,,,,2015-10-05,1,,,,,"ウィーアーヤング",0
420,2010701040721,01,0,2021-04-06,2021-04-06,"株式会社キミシル",,301,"東京都","品川区","小山１丁目８番２４－２０５号",,13,109,1420062,,,,,,,2021-04-06,1,,,,,"キミシル",0
421,2010701040738,01,0,2021-04-06,2021-04-06,"株式会社ＩＮＯＫＯＭＡＸ",,301,"東京都","品川区","西五反田５丁目２０番４号ＬＡＰｉＳ不動前１０４",,13,109,1410031,,,,,,,2021-04-06,1,,,,,"イノコマックス",0
422,2010801024186,01,1,2021-04-06,2015-10-05,"株式会社ＧＰＥＣコンサルティング",,301,"東京都","大田区","大森西１丁目１１番２１号",,13,111,1430015,,,,,,,2015-10-05,0,,,,,"ジーペックコンサルティング",0
423,2010801024186,12,1,2021-04-06,2021-03-31,"株式会社ＧＰＥＣコンサルティング",,301,"東京都","大田区","大森西１丁目３番２号",,13,111,1430015,,,,,,,2015-10-05,1,,,,,"ジーペックコンサルティング",0
424,2010801031827,01,0,2021-04-06,2021-04-06,"株式会社リックワイズ",,301,"東京都","大田区","山王２丁目５－６",,13,111,1430023,,,,,,,2021-04-06,1,,,,,"リックワイズ",0
425,2010803002140,01,1,2021-04-06,2016-06-28,"合同会社松尾観光",,305,"東京都","大田区","久が原３丁目１１番７号",,13,111,1460085,,,,,,,2016-06-28,1,,,,,"マツオカンコウ",0
426,2010803003700,01,0,2021-04-06,2021-04-06,"スポディ合同会社",,305,"東京都","大田区","久が原３丁目４２番１０号",,13,111,1460085,,,,,,,2021-04-06,1,,,,,"スポディ",0
427,2010803003709,01,0,2021-04-06,2021-04-06,"合同会社ユニークアイズ",,305,"東京都","大田区","萩中１丁目１０番１０号",,13,111,1440047,,,,,,,2021-04-06,1,,,,,"ユニークアイズ",0
428,2010901027510,12,0,2021-04-06,2021-04-01,"ふじホールディングス株式会社",,301,"東京都","港区","西新橋１丁目２番９号日比谷セントラルビル１４階",,13,103,1050003,,,,,,,2015-10-05,0,,,,,"フジホールディングス",0
429,2010901027510,11,0,2021-04-06,2021-04-01,"日本リスクヘッジ株式会社",,301,"東京都","港区","西新橋１丁目２番９号日比谷セントラルビル１４階",,13,103,1050003,,,,,,,2015-10-05,1,,,,,"ニホンリスクヘッジ",0
