818,3010401159332,01,0,2021-04-07,2021-04-07,"株式会社パナソニック総研",,301,"東京都","港区","東新橋１丁目５番１号",,13,103,1050021,,,,,,,2021-04-07,1,,,,,"パナソニックソウケン",0
819,3010401159373,01,0,2021-04-07,2021-04-07,"エスマックスジャパン株式会社",,301,"東京都","港区","芝浦４丁目２１番１号芝浦アイランドグローヴタワー８０９",,13,103,1080023,,,,,,,2021-04-07,1,,,,,"エスマックスジャパン",0
820,3010403010220,21,0,2021-04-07,2021-03-31,"合同会社鬼怒川キャピタル",,305,"東京都","港区","六本木６丁目１０番１号六本木ヒルズ森タワー",,13,103,1060032,,,2021-03-31,01,,,2015-10-05,1,,,,,"キヌガワキャピタル",0
821,3010403016119,21,0,2021-04-07,2021-03-31,"３ＤＶＳ　Ｊａｐａｎ合同会社",,305,"東京都","港区","港南１丁目８番４０号Ａ－ＰＬＡＣＥ品川ビル",,13,103,1080075,,,2021-03-31,11,3011001051144,"令和３年３月３１日東京都港区港南一丁目８番４０号Ａ－ＰＬＡＣＥ品川ビルスマート・スケープ株式会社（3011001051144）に合併し解散",2017-02-17,1,,,,,"スリーディーブイエスジャパン",0
822,3010403025029,01,0,2021-04-07,2021-04-07,"ＣＡＲＮＡ　ＳＴＹＬＥ合同会社",,305,"東京都","港区","南青山３丁目１５－９ＭＩＮＯＷＡ表参道３階",,13,103,1070062,,,,,,,2021-04-07,1,,,,,"カルナスタイル",0
823,3010501004982,01,1,2021-04-07,2015-10-05,"株式会社砂金",,301,"東京都","台東区","浅草橋３丁目２３番４号",,13,106,1110053,,,,,,,2015-10-05,1,,,,,"スナキン",0
824,3010501028627,01,1,2021-04-07,2015-10-05,"株式会社アポスト",,301,"東京都","台東区","台東２丁目１３番７－４０４号",,13,106,1100016,,,,,,,2015-10-05,1,,,,,"アポスト",0
825,3010501032125,01,1,2021-04-07,2015-10-05,"株式会社エムアイエンジ",,301,"東京都","台東区","松が谷１丁目２番３号",,13,106,1110036,,,,,,,2015-10-05,1,,,,,"エムアイエンジ",0
826,3010501043592,21,0,2021-04-07,2021-04-01,"株式会社コンパス",,301,"千葉県","松戸市","小根本５１番地２－３０５号",,12,207,2710073,,,2021-04-01,01,,,2019-01-29,1,,,,,"コンパス",0
827,3010501045762,12,0,2021-04-07,2021-04-01,"株式会社Ｊモンタナ",,301,"東京都","江戸川区","南小岩５丁目１－５",,13,123,1330056,,,,,,,2020-05-22,1,,,,,"ジェイモンタナ",0
828,3010601032363,21,0,2021-04-07,2021-04-01,"ネオアクシス株式会社",,301,"東京都","新宿区","西新宿８丁目１７番１号住友不動産新宿グランドタワー",,13,104,1600023,,,2021-04-01,11,3011101000686,"令和３年４月１日東京都新宿区西新宿三丁目２０番２号東京オペラシティビル株式会社アグレックス（3011101000686）に合併し解散",2015-10-05,1,,,,,"ネオアクシス",0
829,3010601041926,01,1,2021-04-07,2015-10-05,"メールセンター株式会社",,301,"東京都","荒川区","東日暮里４丁目６番３号",,13,118,1160014,,,,,,,2015-10-05,0,,,,,"メールセンター",0
830,3010601041926,12,1,2021-04-07,2016-02-17,"メールセンター株式会社",,301,"千葉県","流山市","駒木５６９番地の１",,12,220,2700132,,,,,,,2015-10-05,1,,,,,"メールセンター",0
831,3010601059092,01,0,2021-04-07,2021-04-07,"リンクストラテジー株式会社",,301,"東京都","墨田区","京島１丁目１４番１１号",,13,107,1310046,,,,,,,2021-04-07,1,,,,,"リンクストラテジー",0
832,3010601059101,01,0,2021-04-07,2021-04-07,"株式会社ホロムアヘレ",,301,"東京都","江東区","亀戸６丁目１０番３号ドミール三友９０１",,13,108,1360071,,,,,,,2021-04-07,1,,,,,"ホロムアヘレ",0
833,3010701005946,12,0,2021-04-07,2021-04-01,"大成温調株式会社",,301,"東京都","品川区","大井１丁目４９番１０号",,13,109,1400014,,,,,,,2015-10-05,1,,,,,"タイセイオンチョウ",0
834,3010701040745,01,0,2021-04-07,2021-04-07,"株式会社百年舎",,301,"東京都","品川区","西五反田２丁目１３番１号",,13,109,1410031,,,,,,,2021-04-07,1,,,,,"ヒャクネンシャ",0
835,3010703003601,11,0,2021-04-07,2021-04-01,"株式会社オンギガンツ",,301,"東京都","新宿区","新宿６丁目７番１号",,13,104,1600022,,,,,,,2017-05-16,1,,,,,"オンギガンツ",0
836,3010703004764,12,0,2021-04-07,2021-04-02,"ＭａｇｉＣｏｍ合同会社",,305,"神奈川県","横須賀市","上町１丁目８７－３",,14,201,2380017,,,,,,,2019-05-08,1,,,,,"マジコム",0
837,3010705000935,01,1,2021-04-07,2015-10-05,"特定非営利活動法人子育て品川",,399,"東京都","品川区","戸越２丁目６番３１号",,13,109,1420041,,,,,,,2015-10-05,0,,,,,,0
838,3010705000935,12,1,2021-04-07,2016-10-17,"特定非営利活動法人子育て品川",,399,"東京都","品川区","戸越１丁目２６番１６号鵜浦方",,13,109,1420041,,,,,,,2015-10-05,0,,,,,,0
839,3010705000935,12,1,2021-04-07,2017-07-27,"特定非営利活動法人子育て品川",,399,"東京都","品川区","小山台１丁目２８番４号",,13,109,1420061,,,,,,,2015-10-05,1,,,,,,0
840,3010801015671,01,1,2021-04-07,2015-10-05,"株式会社イーテス",,301,"東京都","大田区","山王３丁目３２番１号",,13,111,1430023,,,,,,,2015-10-05,1,,,,,"イーテス",0
841,3010801026347,01,1,2021-04-07,2016-01-14,"ＨＭＳ株式会社",,301,"東京都","大田区","東糀谷１丁目１番２８号",,13,111,1440033,,,,,,,2016-01-14,0,,,,,"エイチエムエス",0
842,3010801026347,12,1,2021-04-07,2021-04-01,"ＨＭＳ株式会社",,301,"東京都","大田区","東糀谷３丁目１６番１０号",,13,111,1440033,,,,,,,2016-01-14,1,,,,,"エイチエムエス",0
843,3010805002831,01,0,2021-04-07,2021-04-07,"一般社団法人いじめ構造変革プラットフォーム",,399,"東京都","大田区","山王２丁目５－６ＳＡＮＮＯＢＲＩＤＧＥ４Ｆ－２６",,13,111,1430023,,,,,,,2021-04-07,1,,,,,"イジメコウゾウヘンカクプラットフォーム",0
844,3010901024300,01,1,2021-04-07,2015-10-05,"アストバーン株式会社",,301,"東京都","中央区","銀座２丁目１２番１２号たちばなやビル３階",,13,102,1040061,,,,,,,2015-10-05,0,,,,,"アストバーン",0
845,3010901024300,12,1,2021-04-07,2016-02-03,"アストバーン株式会社",,301,"東京都","港区","南青山１丁目２０番２号",,13,103,1070062,,,,,,,2015-10-05,1,,,,,"アストバーン",0
846,3010901029126,12,0,2021-04-07,2021-04-01,"コズ株式会社",,301,"東京都","世田谷区","太子堂１丁目３番３６－１０８号",,13,112,1540004,,,,,,,2015-10-05,1,,,,,,0
847,3010901032105,12,0,2021-04-07,2021-03-31,"株式会社Ｈ２Ｏ",,301,"東京都","渋谷区","東１丁目２５番２号丸橋ビル２Ｆ",,13,113,1500011,,,,,,,2015-10-05,1,,,,,"エイチツーオー",0
848,3010901039851,01,1,2021-04-07,2017-04-05,"株式会社関口",,301,"東京都","世田谷区","桜新町２丁目３１番１号",,13,112,1540015,,,,,,,2017-04-05,1,,,,,"セキグチ",0
849,3010901041576,12,0,2021-04-07,2021-03-31,"株式会社１００",,301,"東京都","世田谷区","世田谷２丁目４番２号ＳＡＣＲＡＴＥＲＲＡＣＥ３階",,13,112,1540017,,,,,,,2018-02-20,1,,,,,"ハンドレッド",0
850,3010901048407,01,0,2021-04-07,2021-04-07,"株式会社エッジトラスト",,301,"東京都","世田谷区","上北沢１丁目２０番２６－１０３号",,13,112,1560057,,,,,,,2021-04-07,1,,,,,"エッジトラスト",0
851,3010901048415,01,0,2021-04-07,2021-04-07,"株式会社ライラ",,301,"東京都","世田谷区","用賀３丁目２４番３号コンフォリア用賀５０３号",,13,112,1580097,,,,,,,2021-04-07,1,,,,,"ライラ",0
852,3010901048464,01,0,2021-04-07,2021-04-07,"株式会社一福",,301,"東京都","世田谷区","成城６丁目２８番４号",,13,112,1570066,,,,,,,2021-04-07,1,,,,,"イチフク",0
853,3011001051144,71,0,2021-04-07,2021-03-31,"スマート・スケープ株式会社",,301,"東京都","港区","港南１丁目８番４０号Ａ－ＰＬＡＣＥ品川ビル",,13,103,1080075,,,,,,"令和３年３月３１日東京都港区港南一丁目８番４０号Ａ－ＰＬＡＣＥ品川ビル３ＤＶＳ　Ｊａｐａｎ合同会社（3010403016119）を合併",2015-10-05,1,,,,,"スマートスケープ",0
854,3011001102483,12,0,2021-04-07,2021-03-26,"株式会社Ｐｌｅａｓｕｒｅ　Ｐａｒｔｙ",,301,"東京都","目黒区","碑文谷３丁目１２－９Ｆ・ＢＵＮＧＯ２０２",,13,110,1520003,,,,,,,2015-10-05,1,,,,,"プレジャーパーティ",0
855,3011001139526,01,0,2021-04-07,2021-04-07,"株式会社ジラック",,301,"東京都","渋谷区","恵比寿２丁目２８番７号",,13,113,1500013,,,,,,,2021-04-07,1,,,,,"ジラック",0
856,3011001139550,01,0,2021-04-07,2021-04-07,"株式会社ＡＢＹ",,301,"東京都","目黒区","大橋１丁目３番９号フェイスビル",,13,110,1530044,,,,,,,2021-04-07,1,,,,,"アビィ",0
857,3011001139559,01,0,2021-04-07,2021-04-07,"株式会社アンソリュート",,301,"東京都","渋谷区","恵比寿西１丁目１６番４号",,13,113,1500021,,,,,,,2021-04-07,1,,,,,"アンソリュート",0
858,3011001139583,01,0,2021-04-07,2021-04-07,"株式会社エトランゼ",,301,"東京都","目黒区","平町２丁目８－３",,13,110,1520032,,,,,,,2021-04-07,1,,,,,"エトランゼ",0
859,3011001139600,01,0,2021-04-07,2021-04-07,"ＤＲＯＰＳ　ＳＵＲＶＥＹ株式会社",,301,"東京都","渋谷区","神宮前１丁目５番８号",,13,113,1500001,,,,,,,2021-04-07,1,,,,,"ドロップスサーベイ",0
860,3011001139609,01,0,2021-04-07,2021-04-07,"株式会社Ｄｉｖａ’ｓ",,301,"東京都","渋谷区","恵比寿１丁目２４番３号",,13,113,1500013,,,,,,,2021-04-07,1,,,,,"ディーヴァス",0
861,3011003012532,01,0,2021-04-07,2021-04-07,"ＭＹＭ　Ｃｒｅａｔｉｏｎｓ合同会社",,305,"東京都","渋谷区","神宮前３丁目１５番２２号パティオ原宿１０４",,13,113,1500001,,,,,,,2021-04-07,1,,,,,"エムワイエムクリエイションズ",0
862,3011101000686,71,0,2021-04-07,2021-04-01,"株式会社アグレックス",,301,"東京都","新宿区","西新宿３丁目２０番２号東京オペラシティビル",,13,104,1600023,,,,,,"令和３年４月１日東京都新宿区西新宿八丁目１７番１号住友不動産新宿グランドタワーネオアクシス株式会社（3010601032363）を合併",2015-10-05,1,,,,,"アグレックス",0
863,3011101000901,12,0,2021-04-07,2021-03-31,"株式会社アンティノック",,301,"東京都","世田谷区","代沢２丁目３２番６号",,13,112,1550032,,,,,,,2015-10-05,1,,,,,"アンティノック",0
864,3011101018919,01,1,2021-04-07,2015-10-05,"株式会社せせらぎ宿",,301,"東京都","大田区","久が原１丁目３４番４号",,13,111,1460085,,,,,,,2015-10-05,1,,,,,"セセラギジュク",0
865,3011101042662,11,0,2021-04-07,2021-04-01,"株式会社ＪＲ東日本クロスステーション",,301,"東京都","新宿区","西新宿２丁目３番１号",,13,104,1600023,,,,,,,2015-10-05,1,,,,,"ジェイアールヒガシニホンクロスステーション",0
866,3011101049195,12,0,2021-04-07,2021-04-02,"株式会社エス・ティー",,301,"東京都","足立区","千住旭町１番２４号",,13,121,1200026,,,,,,,2015-10-05,1,,,,,"エスティー",0
867,3011101069771,01,1,2021-04-07,2015-10-05,"株式会社ＥＫＯ－ｅｓｔａｔｅ",,301,"東京都","港区","赤坂７丁目９番４号梅沢ビル３Ｆ",,13,103,1070052,,,,,,,2015-10-05,1,,,,,"エコーエステート",0
868,3011101077931,12,0,2021-04-07,2021-04-02,"株式会社成功行動習慣研究所",,301,"東京都","港区","芝５丁目３番２号",,13,103,1080014,,,,,,,2016-08-12,1,,,,,"セイコウコウドウシュウカンケンキュウショ",0
869,3011101081396,12,0,2021-04-07,2021-04-01,"ＴＩＡ株式会社",,301,"東京都","中野区","中野２丁目３０番８号",,13,114,1640001,,,,,,,2017-08-09,1,,,,,"ティア",0
870,3011101089159,12,0,2021-04-07,2021-04-01,"株式会社ヤマザキソフト",,301,"東京都","新宿区","新宿１丁目３６番２号新宿第七葉山ビル３階",,13,104,1600022,,,,,,,2019-10-07,1,,,,,"ヤマザキソフト",0
871,3011101089217,12,0,2021-04-07,2021-04-02,"Ｂｒｏｓｐａｃｅ株式会社",,301,"東京都","中央区","銀座３丁目１１番５号",,13,102,1040061,,,,,,,2019-10-10,1,,,,,"ブロスペース",0
872,3011101092071,12,0,2021-04-07,2021-03-31,"株式会社剛永建設",,301,"東京都","渋谷区","渋谷３丁目２６番１７号野村ビル２０７号室",,13,113,1500002,,,,,,,2020-08-06,1,,,,,"ゴウエイケンセツ",0
873,3011101094621,01,0,2021-04-07,2021-04-07,"株式会社ＮｏＡ",,301,"東京都","新宿区","中井２丁目２５－２２",,13,104,1610035,,,,,,,2021-04-07,1,,,,,"ノア",0
874,3011101094654,01,0,2021-04-07,2021-04-07,"株式会社星海",,301,"東京都","新宿区","西新宿５丁目１０番１８号",,13,104,1600023,,,,,,,2021-04-07,1,,,,,,0
875,3011101094679,01,0,2021-04-07,2021-04-07,"株式会社サン",,301,"東京都","新宿区","西新宿１丁目２５番１号新宿センタービル４９Ｆ",,13,104,1600023,,,,,,,2021-04-07,1,,,,,"サン",0
876,3011103009684,21,0,2021-04-07,2021-04-01,"合同会社ＴＫＳ",,305,"東京都","新宿区","新宿３丁目３４番１２号カワノ・トラスト角筈ビル３Ｆ",,13,104,1600022,,,2021-04-01,11,1011101004887,"令和３年４月１日東京都新宿区新宿三丁目３４番１２号株式会社カワノ・クォーク（1011101004887）に合併し解散",2020-05-14,1,,,,,"ティーケーエス",0
877,3011103010535,01,0,2021-04-07,2021-04-07,"合同会社ｍｉｒ",,305,"東京都","新宿区","新宿１丁目１４番６号",,13,104,1600022,,,,,,,2021-04-07,1,,,,,"マール",0
878,3011201001741,01,1,2021-04-07,2015-10-05,"株式会社国産オートサービス",,301,"東京都","中野区","江原町２丁目２１番４号",,13,114,1650023,,,,,,,2015-10-05,1,,,,,"コクサンオートサービス",0
879,3011301022472,12,0,2021-04-07,2021-03-31,"株式会社Ｒ＆Ｈインターナショナル",,301,"東京都","中野区","中央４丁目２－３",,13,114,1640011,,,,,,,2016-08-09,1,,,,,"アールアンドエイチインターナショナル",0
880,3011401001665,01,1,2021-04-07,2015-10-05,"株式会社木村タイル工業",,301,"東京都","板橋区","本町２１番４号",,13,119,1730001,,,,,,,2015-10-05,1,,,,,"キムラタイルコウギョウ",0
881,3011401006887,21,0,2021-04-07,2021-04-02,"菱敬設備株式会社",,301,"東京都","板橋区","小茂根４丁目２番１号",,13,119,1730037,,,2021-04-02,01,,,2015-10-05,1,,,,,"リョウケイセツビ",0
882,3011401013289,01,1,2021-04-07,2015-10-05,"日本ケムトレックス株式会社",,301,"東京都","板橋区","坂下１丁目３９番１３号",,13,119,1740043,,,,,,,2015-10-05,1,,,,,"ニホンケムトレックス",0
883,3011401018346,01,1,2021-04-07,2015-10-05,"株式会社ＮＥＯ",,301,"東京都","板橋区","徳丸２丁目６番地１号",,13,119,1750083,,,,,,,2015-10-05,1,,,,,"ネオ",0
884,3011501002885,21,0,2021-04-07,2021-03-31,"株式会社ＳＭＳ",,301,"東京都","千代田区","九段北４丁目３番８号",,13,101,1020073,,,2021-03-31,01,,,2015-10-05,1,,,,,"エスエムエス",0
885,3011501026819,01,0,2021-04-07,2021-04-07,"株式会社レアスラック",,301,"東京都","荒川区","西日暮里２丁目４番１号",,13,118,1160013,,,,,,,2021-04-07,1,,,,,"レアスラック",0
886,3011502016224,01,1,2021-04-07,2015-10-05,"有限会社ワンダーウェーブ",,302,"東京都","北区","滝野川５丁目５番５号",,13,117,1140023,,,,,,,2015-10-05,1,,,,,"ワンダーウェーブ",0
887,3011601013353,01,1,2021-04-07,2015-10-05,"株式会社アルファプラス",,301,"東京都","練馬区","三原台１丁目２１番１８号",,13,120,1770031,,,,,,,2015-10-05,1,,,,,"アルファプラス",0
888,3011601014070,01,1,2021-04-07,2015-10-05,"株式会社人参本舗",,301,"東京都","練馬区","早宮４丁目１５番１号",,13,120,1790085,,,,,,,2015-10-05,1,,,,,"ニンジンホンポ",0
889,3011601018476,01,1,2021-04-07,2015-10-05,"プラスワン住宅販売株式会社",,301,"東京都","練馬区","小竹町１丁目４３番６号",,13,120,1760004,,,,,,,2015-10-05,0,,,,,"プラスワンジュウタクハンバイ",0
890,3011601018476,12,0,2021-04-07,2021-04-02,"プラスワン住宅販売株式会社",,301,"東京都","豊島区","池袋２丁目５３番１２号ノーブル池袋２階",,13,116,1710014,,,,,,,2015-10-05,1,,,,,"プラスワンジュウタクハンバイ",0
891,3011601025002,01,0,2021-04-07,2021-04-07,"栄商事株式会社",,301,"東京都","練馬区","田柄１丁目１０番１１号",,13,120,1790073,,,,,,,2021-04-07,1,,,,,"エイショウジ",0
892,3011605001726,12,0,2021-04-07,2021-04-01,"公益財団法人練馬区文化振興協会",,399,"東京都","練馬区","豊玉北５丁目２８番３号豊玉館",,13,120,1760012,,,,,,,2015-10-05,1,,,,,"ネリマクブンカシンコウキョウカイ",0
893,3011701014409,12,0,2021-04-07,2021-04-01,"株式会社ＮＮＲＦ",,301,"東京都","江戸川区","篠崎町２丁目５７番１７号",,13,123,1330061,,,,,,,2015-10-05,1,,,,,,0
894,3011701024275,01,0,2021-04-07,2021-04-07,"美空建株式会社",,301,"東京都","江戸川区","北小岩７丁目１９番２号",,13,123,1330051,,,,,,,2021-04-07,1,,,,,"ビクウケン",0
895,3011801000969,21,0,2021-04-07,2021-04-01,"片岡金属工業株式会社",,301,"東京都","葛飾区","堀切８丁目１番１０号",,13,122,1240006,,,2021-04-01,01,,,2015-10-05,1,,,,,"カタオカキンゾクコウギョウ",0
896,3011801038968,01,0,2021-04-07,2021-04-07,"株式会社拓直",,301,"東京都","足立区","中央本町２丁目１７番１－２０６号",,13,121,1200011,,,,,,,2021-04-07,1,,,,,"タクナオ",0
897,3011801039009,01,0,2021-04-07,2021-04-07,"株式会社東安",,301,"東京都","足立区","西保木間４丁目１２番１号",,13,121,1210812,,,,,,,2021-04-07,1,,,,,"トウアン",0
898,3012303001514,01,0,2021-04-07,2021-04-07,"合同会社パーソナル",,305,"東京都","町田市","旭町１丁目１９－３グリーンファーム丸屋２１０号室",,13,209,1940023,,,,,,,2021-04-07,1,,,,,"パーソナル",0
899,3012401037708,01,0,2021-04-07,2021-04-07,"株式会社Ｏｎｅ　Ｒｉｖｅｒ",,301,"東京都","狛江市","西野川１丁目１６番３号",,13,219,2010001,,,,,,,2021-04-07,1,,,,,"ワンリバー",0
900,3012401037740,01,0,2021-04-07,2021-04-07,"株式会社協和プラス",,301,"東京都","多摩市","諏訪６丁目２番地６",,13,224,2060024,,,,,,,2021-04-07,1,,,,,"キョウワプラス",0
901,3012401037749,01,0,2021-04-07,2021-04-07,"株式会社ＥＮ－Ｐｒｏｊｅｃｔ",,301,"東京都","三鷹市","上連雀８丁目１２番２－３０５号",,13,204,1810012,,,,,,,2021-04-07,1,,,,,"イーエヌプロジェクト",0
902,3012403003526,11,0,2021-04-07,2021-03-25,"合同会社ＭＡＲＬ",,305,"東京都","小金井市","東町１丁目１５番３号",,13,210,1840011,,,,,,,2018-07-20,1,,,,,"マール",0
903,3012703002203,01,0,2021-04-07,2021-04-07,"合同会社うんすい宅建",,305,"東京都","東村山市","本町１丁目１５番４１号アズロイヤル２０１",,13,213,1890014,,,,,,,2021-04-07,1,,,,,"ウンスイタッケン",0
904,3012801008928,01,1,2021-04-07,2015-10-05,"株式会社ディーアンドエス",,301,"東京都","立川市","錦町３丁目１０番１７－１０１号",,13,202,1900022,,,,,,,2015-10-05,0,,,,,"ディーアンドエス",0
905,3012801008928,12,1,2021-04-07,2021-01-05,"株式会社ディーアンドエス",,301,"東京都","八王子市","東浅川町７７４番地３－２１３号",,13,201,1930834,,,,,,,2015-10-05,1,,,,,"ディーアンドエス",0
906,3013101003883,12,0,2021-04-07,2021-04-01,"永沢塗装株式会社",,301,"東京都","青梅市","長淵５丁目２６０",,13,205,1980052,,,,,,,2015-10-05,0,,,,,,0
907,3013101003883,11,0,2021-04-07,2021-04-01,"株式会社ナガサワ",,301,"東京都","青梅市","長淵５丁目２６０",,13,205,1980052,,,,,,,2015-10-05,1,,,,,"ナガサワ",0
908,3013301047227,01,0,2021-04-07,2021-04-07,"株式会社クロル",,301,"東京都","豊島区","東池袋３丁目５－７ユニオンビルヂング８０４",,13,116,1700013,,,,,,,2021-04-07,1,,,,,"クロル",0
909,3013302001439,12,0,2021-04-07,2021-03-31,"有限会社オオエ",,302,"東京都","豊島区","巣鴨３丁目２４－１１ハイホーム巣鴨１０１",,13,116,1700002,,,,,,,2015-10-05,1,,,,,"オオエ",0
910,3020001027351,01,1,2021-04-07,2015-10-05,"株式会社ダイアナ",,301,"神奈川県","横浜市中区","野毛町１丁目２９番地",,14,104,2310064,,,,,,,2015-10-05,1,,,,,"ダイアナ",0
911,3020001063058,01,1,2021-04-07,2015-10-05,"株式会社Ｐｉｅｃｅ　ｔｏ　Ｐｅａｃｅ",,301,"神奈川県","横浜市青葉区","美しが丘５丁目１１番３０号",,14,117,2250002,,,,,,,2015-10-05,0,,,,,"ピーストゥピース",0
912,3020001063058,12,1,2021-04-07,2016-01-20,"株式会社Ｐｉｅｃｅ　ｔｏ　Ｐｅａｃｅ",,301,"東京都","世田谷区","池尻４丁目１３番５号サンスカイハウス２－Ｂ",,13,112,1540001,,,,,,,2015-10-05,1,,,,,"ピーストゥピース",0
913,3020001077314,12,0,2021-04-07,2021-04-01,"株式会社人力",,301,"神奈川県","川崎市高津区","久地１丁目１９番２５号",,14,134,2130032,,,,,,,2015-10-05,1,,,,,"ジンリキ",0
914,3020001090044,01,1,2021-04-07,2015-10-05,"株式会社ジャスティス",,301,"神奈川県","横浜市保土ケ谷区","仏向町１０３７－１ビューコート仏向１－１－１１１",,14,106,2400044,,,,,,,2015-10-05,0,,,,,"ジャスティス",0
915,3020001090044,12,1,2021-04-07,2017-06-19,"株式会社ジャスティス",,301,"神奈川県","横浜市保土ケ谷区","仏向町１４１６－１４",,14,106,2400044,,,,,,,2015-10-05,0,,,,,"ジャスティス",0
916,3020001090044,12,1,2021-04-07,2021-04-01,"株式会社ジャスティス",,301,"神奈川県","横浜市保土ケ谷区","藤塚町２１番８号",,14,106,2400031,,,,,,,2015-10-05,1,,,,,"ジャスティス",0
917,3020001099845,01,1,2021-04-07,2015-10-05,"株式会社グリーングラス",,301,"神奈川県","川崎市中原区","丸子通２丁目７０３番地セレンディピティ１００１",,14,133,2110006,,,,,,,2015-10-05,1,,,,,"グリーングラス",0
918,3020001105958,21,0,2021-04-07,2021-03-31,"ワンダーフォーム株式会社",,301,"神奈川県","横浜市鶴見区","鶴見中央４丁目３３番１号",,14,101,2300051,,,2021-03-31,01,,,2015-10-05,1,,,,,"ワンダーフォーム",0
919,3020001114760,01,1,2021-04-07,2016-02-08,"株式会社ＭＳＫ・ＴＲＵＳＴ",,301,"神奈川県","横浜市南区","六ツ川１丁目７８６番地１８",,14,105,2320066,,,,,,,2016-02-08,1,,,,,"エムエスケイトラスト",0
920,3020001118191,01,1,2021-04-07,2016-10-11,"株式会社ＫＲＡ",,301,"神奈川県","横浜市金沢区","大道１丁目８６番１６号",,14,108,2360035,,,,,,,2016-10-11,1,,,,,"ケーアールエー",0
921,3020001140617,01,0,2021-04-07,2021-04-07,"株式会社ベアー",,301,"神奈川県","川崎市川崎区","元木２丁目３番３号Ｙ’ｓオフィス１Ｆ",,14,131,2100021,,,,,,,2021-04-07,1,,,,,"ベアー",0
922,3020001140724,01,0,2021-04-07,2021-04-07,"株式会社ファイトリピッド・テクノロジーズ",,301,"神奈川県","横浜市都筑区","大棚西３番３－１３０１号",,14,118,2240028,,,,,,,2021-04-07,1,,,,,"ファイトリピッドテクノロジーズ",0
923,3020001140732,01,0,2021-04-07,2021-04-07,"株式会社Ｂｌａｃｋ　Ｂｉｒｄ",,301,"神奈川県","横浜市都筑区","池辺町４６５３番地",,14,118,2240053,,,,,,,2021-04-07,1,,,,,"ブラックバード",0
924,3020001140740,01,0,2021-04-07,2021-04-07,"株式会社タチバナ技研",,301,"神奈川県","横浜市旭区","中沢３丁目３４番１０号",,14,112,2410814,,,,,,,2021-04-07,1,,,,,"タチバナギケン",0
925,3020001140765,01,0,2021-04-07,2021-04-07,"水素システムジャパン株式会社",,301,"神奈川県","横浜市都筑区","折本町３３１番地",,14,118,2240043,,,,,,,2021-04-07,1,,,,,"スイソシステムジャパン",0
926,3020001140781,01,0,2021-04-07,2021-04-07,"株式会社キャリアエッセンス",,301,"神奈川県","横浜市神奈川区","神大寺４丁目７番４３号",,14,102,2210801,,,,,,,2021-04-07,1,,,,,"キャリアエッセンス",0
927,3020003019561,01,0,2021-04-07,2021-04-07,"合同会社しゃーく",,305,"神奈川県","川崎市宮前区","野川本町１丁目１１番４９号",,14,136,2160041,,,,,,,2021-04-07,1,,,,,"シャーク",0
928,3021001035468,12,0,2021-04-07,2021-03-31,"株式会社グリーン薬局",,301,"神奈川県","小田原市","本町３丁目１２番２２－３号",,14,206,2500012,,,,,,,2015-10-05,1,,,,,"グリーンヤッキョク",0
929,3021001062479,01,1,2021-04-07,2017-06-30,"株式会社シンコーホールディングス",,301,"神奈川県","平塚市","横内２７７２番地の１０",,14,203,2540002,,,,,,,2017-06-30,1,,,,,"シンコーホールディングス",0
930,3021001072560,01,0,2021-04-07,2021-04-07,"株式会社天佑",,301,"神奈川県","横須賀市","久里浜２丁目１９番３号",,14,201,2390831,,,,,,,2021-04-07,1,,,,,"テンユウ",0
931,3021001072610,01,0,2021-04-07,2021-04-07,"株式会社ＴＡＫＵＭＩ",,301,"神奈川県","相模原市南区","東林間５丁目２番７号Ｕ－チャリス東林間４０４号室",,14,153,2520311,,,,,,,2021-04-07,1,,,,,"タクミ",0
932,3021001072619,01,0,2021-04-07,2021-04-07,"株式会社鈴木開発",,301,"神奈川県","茅ヶ崎市","萩園１２０８番地１２",,14,207,2530071,,,,,,,2021-04-07,1,,,,,"スズキカイハツ",0
933,3021001072627,01,0,2021-04-07,2021-04-07,"株式会社高橋興業",00122658,301,"神奈川県","大和市","大和東１丁目１０－１２",,14,213,2420017,,,,,,,2021-04-07,1,,,,,"タカハシコウギョウ",0
934,3021002029527,01,1,2021-04-07,2015-10-05,"株式会社海洋・水中計測研究事業所",,301,"神奈川県","相模原市緑区","町屋３丁目１４番１３号",,14,151,2520101,,,,,,,2015-10-05,1,,,,,"カイヨウスイチュウケイソクケンキュウジギョウショ",0
935,3021002042629,01,1,2021-04-07,2015-10-05,"有限会社明成ロープ",,302,"神奈川県","大和市","深見台４丁目１１番３号",,14,213,2420013,,,,,,,2015-10-05,1,,,,,"メイセイロープ",0
936,3021003010345,01,0,2021-04-07,2021-04-07,"Ｋ－Ｇｒｏｗｓ合同会社",,305,"神奈川県","藤沢市","菖蒲沢８４８番地メゾン・ド・アイリス１０２",,14,205,2520823,,,,,,,2021-04-07,1,,,,,"ケイグロウズ",0
937,3030001034322,01,1,2021-04-07,2015-10-05,"関東三洋セミコンダクターズ株式会社",,301,"群馬県","邑楽郡大泉町","坂田１丁目１番１号",,10,524,3700532,,,,,,,2015-10-05,0,,,,,,0
938,3030001034322,11,1,2021-04-07,2017-06-23,"オン・セミコンダクター関東株式会社",,301,"群馬県","邑楽郡大泉町","坂田１丁目１番１号",,10,524,3700532,,,,,,,2015-10-05,1,,,,,"オンセミコンダクターカントウ",0
